fold,sample_id,label,target,baseline_mode,map_spearman,top20_iou,mean_abs_diff,max_abs_diff,pixel_identical_atol_1e_6,ig_insertion_auc,gradient_shap_insertion_auc,insertion_auc_delta_gs_minus_ig,input_grad_l1,input_grad_l2,input_grad_max_abs,ig_mean,ig_std,ig_max,ig_nonzero_fraction,gradient_shap_mean,gradient_shap_std,gradient_shap_max,gradient_shap_nonzero_fraction
0,4003253_2448190387_35_left_subarticular_stenosis_l5_s1,0,0,black,0.8352023503502619,0.3586515028432169,0.030167335644364357,0.962948203086853,False,0.30362428948283193,0.37816758565604686,0.07454329617321492,0.22877313196659088,0.37146323919296265,4.943877220153809,0.04477197676897049,0.0654112696647644,1.0,0.9740114795918368,0.027237344533205032,0.05090092495083809,1.0,0.9999800701530612
0,4003253_2448190387_35_left_subarticular_stenosis_l5_s1,0,0,gray,0.5107203465293827,0.2905922448717124,0.03629998117685318,0.9108521938323975,False,0.21734580509364604,0.28911546096205704,0.071769655868411,0.22877313196659088,0.37146323919296265,4.943877220153809,0.05334809422492981,0.061644814908504486,1.0,0.9999800701530612,0.04446934536099434,0.051488906145095825,1.0,0.9999800701530612
0,4003253_2448190387_35_right_subarticular_stenosis_l5_s1,0,0,mean,0.47777316761923155,0.2711381341440243,0.026547877117991447,0.863039493560791,False,0.2686229936778545,0.4068740274757146,0.13825103379786008,0.29217761754989624,0.48221635818481445,8.15155029296875,0.0319284088909626,0.03748408704996109,1.0,0.9999800701530612,0.03805483877658844,0.04779178276658058,1.0,0.9999800701530612
0,4003253_2448190387_35_right_subarticular_stenosis_l5_s1,0,0,black,0.8361447225699944,0.36003252693636917,0.029124418273568153,0.844828188419342,False,0.3174680881202221,0.3338181927800178,0.016350104659795694,0.29217761754989624,0.48221635818481445,8.15155029296875,0.04259468615055084,0.0611102394759655,1.0,0.973991549744898,0.019260147586464882,0.036936789751052856,1.0,0.9999800701530612
0,4003253_2448190387_35_right_subarticular_stenosis_l5_s1,0,0,gray,0.49283752118203605,0.2676856998484083,0.029759742319583893,0.9379215240478516,False,0.18956035040318964,0.3183016255497932,0.12874127514660355,0.29217761754989624,0.48221635818481445,8.15155029296875,0.037447489798069,0.045426346361637115,1.0,0.9999800701530612,0.03938606008887291,0.04952194541692734,1.0,0.9999800701530612
0,4646740_3201256954_15_right_subarticular_stenosis_l1_l2,0,0,mean,0.6025466382156608,0.2918383110195675,0.02683134377002716,0.8103116750717163,False,0.7377885699272155,0.8410148605704307,0.1032262906432152,0.35956597328186035,0.5316554307937622,6.646885395050049,0.03907426446676254,0.05065253749489784,1.0,0.9999800701530612,0.025119097903370857,0.037548139691352844,1.0,0.9999800701530612
0,4646740_3201256954_15_right_subarticular_stenosis_l1_l2,0,0,black,0.5725910749415631,0.31356764186137837,0.04779140278697014,0.9455433487892151,False,0.725075763463974,0.8397473156452178,0.11467155218124381,0.35956597328186035,0.5316554307937622,6.646885395050049,0.06980285048484802,0.07779435068368912,1.0,0.9985052614795918,0.03532169759273529,0.05271131545305252,1.0,0.9999800701530612
0,4646740_3201256954_15_right_subarticular_stenosis_l1_l2,0,0,gray,0.54472359919454,0.253513209668353,0.039188824594020844,0.9468058347702026,False,0.6863987147808075,0.8048937857151032,0.11849507093429568,0.35956597328186035,0.5316554307937622,6.646885395050049,0.03889407962560654,0.04942627623677254,1.0,0.9999800701530612,0.05397021397948265,0.06494900584220886,1.0,0.9999800701530612
0,4646740_3201256954_16_left_subarticular_stenosis_l1_l2,0,0,mean,0.6313631217221025,0.32065539251167996,0.021868132054805756,0.9363688230514526,False,0.7914422407746317,0.8929127499461175,0.10147050917148581,0.2633902430534363,0.4455438256263733,11.316415786743164,0.014993567951023579,0.022307682782411575,1.0,0.9999800701530612,0.03098180517554283,0.0517338328063488,1.0,0.9999800701530612
0,4646740_3201256954_16_left_subarticular_stenosis_l1_l2,0,0,black,0.5337292031751044,0.3035006819510294,0.03771020472049713,0.9913874268531799,False,0.7054692968726157,0.8169996157288552,0.11153031885623943,0.2633902430534363,0.4455438256263733,11.316415786743164,0.053024549037218094,0.06014138460159302,1.0,0.9957748724489796,0.029703397303819656,0.052783746272325516,1.0,0.9999800701530612
0,4646740_3201256954_16_left_subarticular_stenosis_l1_l2,0,0,gray,0.5945486419741866,0.2823461759631972,0.027424726635217667,0.9630368947982788,False,0.7138345777988433,0.8917019948363304,0.1778674170374871,0.2633902430534363,0.4455438256263733,11.316415786743164,0.03259976580739021,0.044458597898483276,1.0,0.9999800701530612,0.03222936391830444,0.04795563220977783,1.0,0.9999800701530612
0,4646740_3201256954_22_left_subarticular_stenosis_l2_l3,0,1,mean,0.485791067715471,0.21843127731908693,0.02341224066913128,0.9882451891899109,False,0.4790665313601494,0.4607310742139816,-0.0183354571461678,0.09501195698976517,0.15171536803245544,2.206859588623047,0.028585903346538544,0.03820272162556648,1.0,0.9999800701530612,0.022432157769799232,0.036015819758176804,1.0,0.9999800701530612
0,4646740_3201256954_22_left_subarticular_stenosis_l2_l3,0,1,black,0.47161809243797526,0.27291177776368364,0.03018687292933464,0.9144362807273865,False,0.4087218344211578,0.3409263640642166,-0.06779547035694117,0.09501195698976517,0.15171536803245544,2.206859588623047,0.04329688847064972,0.05088740587234497,1.0,0.9972496811224489,0.02788085676729679,0.043035708367824554,1.0,0.9999800701530612
0,4646740_3201256954_22_left_subarticular_stenosis_l2_l3,0,1,gray,0.5635097112818953,0.23348288365804193,0.03676511347293854,0.9375742673873901,False,0.44414647668600077,0.4671766132116318,0.023030136525631018,0.09501195698976517,0.15171536803245544,2.206859588623047,0.04897268861532211,0.06584979593753815,1.0,0.9999800701530612,0.030654022470116615,0.04175753518939018,1.0,0.9999800701530612
0,4646740_3201256954_22_right_subarticular_stenosis_l2_l3,1,1,mean,0.4722103122058005,0.2030931542980458,0.029729053378105164,0.9580763578414917,False,0.5111817888915539,0.5290948793292046,0.01791309043765077,0.08915070444345474,0.14226610958576202,2.353029727935791,0.0306449756026268,0.04485926032066345,1.0,0.9999800701530612,0.032719746232032776,0.045646488666534424,1.0,0.9999800701530612
0,4646740_3201256954_22_right_subarticular_stenosis_l2_l3,1,1,black,0.49671215708659133,0.2757437070938215,0.03106837533414364,0.9317002296447754,False,0.5230256747454405,0.40871235355734825,-0.11431332118809223,0.08915070444345474,0.14226610958576202,2.353029727935791,0.04359227418899536,0.053294338285923004,1.0,0.9972297512755102,0.03180984780192375,0.046637363731861115,1.0,0.9999800701530612
0,4646740_3201256954_22_right_subarticular_stenosis_l2_l3,1,1,gray,0.4967869298665933,0.19421635130310602,0.03833899274468422,0.9756613969802856,False,0.5962963327765466,0.5299062252044677,-0.06639010757207886,0.08915070444345474,0.14226610958576202,2.353029727935791,0.046483613550662994,0.06205562874674797,1.0,0.9999800701530612,0.037531375885009766,0.04834942892193794,1.0,0.9999800701530612
0,4646740_3201256954_28_right_subarticular_stenosis_l3_l4,1,1,mean,0.5128001063962389,0.2868684278020005,0.02834044210612774,0.9796437621116638,False,0.6663006201386453,0.6361934781074524,-0.030107142031192913,0.08109768480062485,0.132736474275589,2.9198360443115234,0.03663885220885277,0.04905281588435173,1.0,0.9999800701530612,0.03167311102151871,0.047472868114709854,1.0,0.9999800701530612
0,4646740_3201256954_28_right_subarticular_stenosis_l3_l4,1,1,black,0.48500340211082316,0.2716213647595514,0.032616231590509415,0.870042085647583,False,0.694334027171135,0.6565151095390321,-0.03781891763210288,0.08109768480062485,0.132736474275589,2.9198360443115234,0.04626087844371796,0.053765036165714264,1.0,0.9990433673469388,0.023790908977389336,0.0348026342689991,1.0,0.9999800701530612
0,4646740_3201256954_28_right_subarticular_stenosis_l3_l4,1,1,gray,0.5780997531315802,0.2715408008109478,0.025851832702755928,0.9196403622627258,False,0.6462858229875565,0.6391866594552993,-0.007099163532257258,0.08109768480062485,0.132736474275589,2.9198360443115234,0.03263883665204048,0.04389622062444687,1.0,0.9999800701530612,0.03347650170326233,0.04344639554619789,1.0,0.9999800701530612
0,4646740_3201256954_29_left_subarticular_stenosis_l3_l4,0,1,mean,0.496271400565239,0.23957754307948861,0.020352866500616074,0.9508641362190247,False,0.6204288274049758,0.6114931464195252,-0.008935680985450611,0.10757267475128174,0.17300377786159515,2.9881250858306885,0.020964397117495537,0.02932891435921192,1.0,0.9999800701530612,0.025593288242816925,0.03655495122075081,1.0,0.9999800701530612
0,4646740_3201256954_29_left_subarticular_stenosis_l3_l4,0,1,black,0.5527622584944278,0.3235294117647059,0.028091007843613625,0.9423372745513916,False,0.6359578236937523,0.6480548918247223,0.012097068130970001,0.10757267475128174,0.17300377786159515,2.9881250858306885,0.040925487875938416,0.047718070447444916,1.0,0.9982063137755102,0.03102969191968441,0.0479314923286438,1.0,0.9999800701530612
0,4646740_3201256954_29_left_subarticular_stenosis_l3_l4,0,1,gray,0.5786943546509089,0.24712607966196484,0.025236938148736954,0.9422476887702942,False,0.6385098114609719,0.6044456303119659,-0.034064181149006,0.10757267475128174,0.17300377786159515,2.9881250858306885,0.03456931188702583,0.045726627111434937,1.0,0.9999800701530612,0.026197200641036034,0.033265553414821625,1.0,0.9999800701530612
0,4646740_3201256954_34_left_subarticular_stenosis_l4_l5,2,2,mean,0.4679083447703043,0.2833301361979666,0.02932712994515896,0.911017119884491,False,0.7465965986251831,0.6998673602938652,-0.046729238331317924,0.22765204310417175,0.3535906970500946,4.316387176513672,0.03251247853040695,0.04837224259972572,1.0,0.9999800701530612,0.03620290383696556,0.04975144565105438,1.0,0.9999800701530612
0,4646740_3201256954_34_left_subarticular_stenosis_l4_l5,2,2,black,0.4972067065151605,0.258938652615732,0.040527354925870895,0.9501022100448608,False,0.6173634484410284,0.6557710990309714,0.038407650589943,0.22765204310417175,0.3535906970500946,4.316387176513672,0.05978764221072197,0.06296885013580322,1.0,0.9986447704081632,0.043300021439790726,0.05420342832803726,1.0,0.9999800701530612
0,4646740_3201256954_34_left_subarticular_stenosis_l4_l5,2,2,gray,0.5193407267955105,0.2676056338028169,0.03944733738899231,0.9679585695266724,False,0.7608638882637023,0.7564650416374208,-0.0043988466262815384,0.22765204310417175,0.3535906970500946,4.316387176513672,0.044361453503370285,0.05328144505620003,1.0,0.9999800701530612,0.05409280210733414,0.066036157310009,1.0,0.9999800701530612
0,4646740_3201256954_34_right_subarticular_stenosis_l4_l5,1,2,mean,0.5173535513383775,0.311079174287954,0.033542897552251816,0.8564236164093018,False,0.6566238030791283,0.7010085836052896,0.04438478052616135,0.25745338201522827,0.38308805227279663,5.700897216796875,0.048113614320755005,0.06081847846508026,1.0,0.9999800701530612,0.021678654477000237,0.03167799860239029,1.0,0.9999800701530612
0,4646740_3201256954_34_right_subarticular_stenosis_l4_l5,1,2,black,0.5025086671956195,0.26289957211175435,0.041524749249219894,0.9504565000534058,False,0.44875697940588,0.5550585135817527,0.10630153417587274,0.25745338201522827,0.38308805227279663,5.700897216796875,0.05943506956100464,0.062182940542697906,1.0,0.9985849808673469,0.032975636422634125,0.045045848935842514,1.0,0.9999800701530612
0,4646740_3201256954_34_right_subarticular_stenosis_l4_l5,1,2,gray,0.5058990203689284,0.28439779854089337,0.03390975296497345,0.950391948223114,False,0.6309013828635215,0.6904311195015908,0.059529736638069264,0.25745338201522827,0.38308805227279663,5.700897216796875,0.04754767566919327,0.05955924466252327,1.0,0.9999800701530612,0.02672542631626129,0.03512495011091232,1.0,0.9999800701530612
0,4646740_3201256954_40_left_subarticular_stenosis_l5_s1,0,1,mean,0.5573388379247388,0.29542373975343705,0.027457458898425102,0.9315398335456848,False,0.3555833622813224,0.3955759428441525,0.03999258056283006,0.13250532746315002,0.21036292612552643,2.634204864501953,0.03764890506863594,0.04876217991113663,1.0,0.9999800701530612,0.02323884330689907,0.04096632078289986,1.0,0.9999800701530612
0,4646740_3201256954_40_left_subarticular_stenosis_l5_s1,0,1,black,0.48358409532328334,0.25870178739416744,0.03980151563882828,0.984076976776123,False,0.3144366882741451,0.32111402302980413,0.006677334755659015,0.13250532746315002,0.21036292612552643,2.634204864501953,0.05329170823097229,0.058409176766872406,1.0,0.9577885841836735,0.02504838816821575,0.04727784916758537,1.0,0.9999800701530612
0,4646740_3201256954_40_left_subarticular_stenosis_l5_s1,0,1,gray,0.5377371594983604,0.255395008444361,0.043156687170267105,0.9746916890144348,False,0.3349181301891803,0.3858913548290729,0.05097322463989257,0.13250532746315002,0.21036292612552643,2.634204864501953,0.05437761917710304,0.0689760223031044,1.0,0.9999800701530612,0.023068292066454887,0.04157619923353195,1.0,0.9999800701530612
0,4646740_3201256954_40_right_subarticular_stenosis_l5_s1,0,2,mean,0.557277835370275,0.3102232667450059,0.02595244161784649,0.9818780422210693,False,0.4620181571692228,0.38265909701585765,-0.07935906015336514,0.23529241979122162,0.35905933380126953,7.163954257965088,0.0369177870452404,0.04747943952679634,1.0,0.9999800701530612,0.021649779751896858,0.04015403985977173,1.0,0.9999800701530612
0,4646740_3201256954_40_right_subarticular_stenosis_l5_s1,0,2,black,0.5428261199676654,0.27073572242623783,0.0396541953086853,0.9892110824584961,False,0.6250738948583603,0.3965735808014869,-0.22850031405687338,0.23529241979122162,0.35905933380126953,7.163954257965088,0.05062367022037506,0.0562717579305172,1.0,0.9356863839285714,0.016846248880028725,0.03670521825551987,1.0,0.9999800701530612
0,4646740_3201256954_40_right_subarticular_stenosis_l5_s1,0,2,gray,0.537276447116587,0.2744475488950978,0.05328332632780075,0.9165776968002319,False,0.6126363769173623,0.43338012248277663,-0.17925625443458565,0.23529241979122162,0.35905933380126953,7.163954257965088,0.07223275303840637,0.08424001932144165,1.0,0.9999800701530612,0.028509322553873062,0.044081199914216995,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l2_l3,0,0,mean,0.59799187481129,0.3540682768857104,0.01993255689740181,0.8570350408554077,False,0.6643689073622225,0.833977023512125,0.16960811614990245,0.2439001053571701,0.3709043860435486,5.8198113441467285,0.02926684357225895,0.0422380268573761,1.0,0.9999800701530612,0.02012796513736248,0.03162963315844536,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l2_l3,0,0,black,0.38860327102533515,0.23136388735505245,0.04576795920729637,0.959518551826477,False,0.5292226515710353,0.6898985631763935,0.1606759116053582,0.2439001053571701,0.3709043860435486,5.8198113441467285,0.06591843068599701,0.0686570554971695,1.0,0.9968710140306123,0.03288503736257553,0.04308442398905754,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l2_l3,0,0,gray,0.5832969288720669,0.29026036644165865,0.048752862960100174,0.9777961373329163,False,0.6487208060920239,0.7975437484681607,0.1488229423761368,0.2439001053571701,0.3709043860435486,5.8198113441467285,0.06633663922548294,0.08160999417304993,1.0,0.9999800701530612,0.02459242381155491,0.03789598122239113,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l3_l4,0,1,mean,0.5982569715087345,0.3396075290348418,0.02549687959253788,0.7097123265266418,False,0.6386405438184738,0.6055168762803077,-0.03312366753816609,0.1056700348854065,0.16165803372859955,2.110548257827759,0.028587467968463898,0.041551850736141205,1.0,0.9999800701530612,0.036903172731399536,0.04964922368526459,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l3_l4,0,1,black,0.38342062888973344,0.24233983286908078,0.0285015981644392,0.6094934940338135,False,0.6709378093481063,0.6708744302392005,-6.337910890585885e-05,0.1056700348854065,0.16165803372859955,2.110548257827759,0.04182172939181328,0.044039275497198105,1.0,0.9962731186224489,0.02166713774204254,0.02585711143910885,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l3_l4,0,1,gray,0.5472169228505067,0.29902912621359223,0.03708507865667343,0.8728637099266052,False,0.6781788662075998,0.5746116101741792,-0.10356725603342065,0.1056700348854065,0.16165803372859955,2.110548257827759,0.05469894781708717,0.06614704430103302,1.0,0.9999800701530612,0.03828214481472969,0.047070689499378204,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l4_l5,1,1,mean,0.6259921883002715,0.35379426644182127,0.022987691685557365,0.9673168063163757,False,0.6486131235957145,0.6558970794081687,0.007283955812454113,0.143623486161232,0.21502114832401276,3.37070369720459,0.015548319555819035,0.024781864136457443,1.0,0.9999800701530612,0.033538930118083954,0.04650609567761421,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l4_l5,1,1,black,0.364199076521367,0.22006079027355624,0.043899983167648315,0.8775425553321838,False,0.6426402151584625,0.665245808660984,0.02260559350252156,0.143623486161232,0.21502114832401276,3.37070369720459,0.06081432104110718,0.06657496094703674,1.0,0.994140625,0.02804684080183506,0.03438872471451759,1.0,0.9999800701530612
0,4646740_3486248476_5_left_neural_foraminal_narrowing_l4_l5,1,1,gray,0.6015095524738928,0.3236166985425048,0.026975441724061966,0.8402542471885681,False,0.6611358478665351,0.6919511303305627,0.030815282464027538,0.143623486161232,0.21502114832401276,3.37070369720459,0.030907705426216125,0.041440416127443314,1.0,0.9999800701530612,0.03944629430770874,0.05015866085886955,1.0,0.9999800701530612
0,4646740_3486248476_6_left_neural_foraminal_narrowing_l1_l2,0,0,mean,0.5561549158802163,0.28769408443474914,0.023831447586417198,0.8366078734397888,False,0.8226049661636353,0.8995145142078398,0.07690954804420447,0.4264703094959259,0.6936425566673279,12.702362060546875,0.026754548773169518,0.03616730496287346,1.0,0.9999800701530612,0.03211929276585579,0.04738686978816986,1.0,0.9999800701530612
0,4646740_3486248476_6_left_neural_foraminal_narrowing_l1_l2,0,0,black,0.4776999503731521,0.2516370439663237,0.023567844182252884,0.6544498205184937,False,0.7921549499034882,0.8331337600946427,0.04097881019115446,0.4264703094959259,0.6936425566673279,12.702362060546875,0.03199011832475662,0.03859637305140495,1.0,0.9973692602040817,0.02987225353717804,0.03799375891685486,1.0,0.9999800701530612
0,4646740_3486248476_6_left_neural_foraminal_narrowing_l1_l2,0,0,gray,0.5772913805674245,0.2708966565349544,0.03078525699675083,0.9129692912101746,False,0.8431733429431916,0.8549534171819687,0.011780074238777138,0.4264703094959259,0.6936425566673279,12.702362060546875,0.04299023747444153,0.05377243086695671,1.0,0.9999800701530612,0.018383236601948738,0.024926261976361275,1.0,0.9999800701530612
0,4646740_3486248476_7_left_neural_foraminal_narrowing_l5_s1,1,2,mean,0.6820347688391234,0.4004605400879213,0.014334661886096,0.9251006841659546,False,0.6577734187245369,0.5933544181287288,-0.06441900059580807,0.2799639403820038,0.45087575912475586,6.888429164886475,0.021254977211356163,0.033915940672159195,1.0,0.9999800701530612,0.01787465438246727,0.028188424184918404,1.0,0.9999800701530612
0,4646740_3486248476_7_left_neural_foraminal_narrowing_l5_s1,1,2,black,0.42635158737541046,0.225199926744399,0.033915694802999496,0.8710485100746155,False,0.4534044835716486,0.44345634467899797,-0.009948138892650615,0.2799639403820038,0.45087575912475586,6.888429164886475,0.05129498988389969,0.05434740334749222,1.0,0.9954161352040817,0.030906477943062782,0.03245338797569275,1.0,0.9999800701530612
0,4646740_3486248476_7_left_neural_foraminal_narrowing_l5_s1,1,2,gray,0.6768148158167865,0.3755054485641834,0.03058217652142048,0.896327793598175,False,0.5963482916355133,0.582033385336399,-0.01431490629911425,0.2799639403820038,0.45087575912475586,6.888429164886475,0.029958399012684822,0.04501000791788101,1.0,0.9999800701530612,0.04637695848941803,0.058663465082645416,1.0,0.9999800701530612
0,4646740_3486248476_15_right_neural_foraminal_narrowing_l2_l3,0,0,mean,0.6504186160484191,0.35315533980582525,0.017425501719117165,0.8995053172111511,False,0.7325030595064163,0.7901635587215423,0.05766049921512606,0.21100574731826782,0.348363995552063,7.098196506500244,0.023310009390115738,0.034160736948251724,1.0,0.9999800701530612,0.02433750592172146,0.04052694886922836,1.0,0.9999800701530612
0,4646740_3486248476_15_right_neural_foraminal_narrowing_l2_l3,0,0,black,0.518420126856864,0.2857966557755141,0.03168457746505737,0.858700692653656,False,0.658848662674427,0.734580147266388,0.075731484591961,0.21100574731826782,0.348363995552063,7.098196506500244,0.04644961655139923,0.05616658926010132,1.0,0.9972696109693877,0.02164672501385212,0.033169232308864594,1.0,0.9999800701530612
0,4646740_3486248476_15_right_neural_foraminal_narrowing_l2_l3,0,0,gray,0.7004352241841857,0.3530641138003101,0.02371601015329361,0.7185549139976501,False,0.7203423112630842,0.790895500779152,0.07055318951606782,0.21100574731826782,0.348363995552063,7.098196506500244,0.03535449132323265,0.05116751044988632,1.0,0.9999800701530612,0.025045078247785568,0.03829179331660271,1.0,0.9999800701530612
0,4646740_3486248476_15_right_neural_foraminal_narrowing_l3_l4,1,1,mean,0.6217297798088377,0.294588144230149,0.033592551946640015,0.9028061032295227,False,0.6954514279961586,0.6969784155488014,0.0015269875526428,0.14354321360588074,0.22600655257701874,3.212602376937866,0.04969511181116104,0.06397972255945206,1.0,0.9999800701530612,0.02894347533583641,0.03781355917453766,1.0,0.9999800701530612
0,4646740_3486248476_15_right_neural_foraminal_narrowing_l3_l4,1,1,black,0.5069314970595188,0.25476711472335106,0.029963646084070206,0.9393606781959534,False,0.7127902403473854,0.6789580687880515,-0.033832171559333823,0.14354321360588074,0.22600655257701874,3.212602376937866,0.04357346147298813,0.05102391168475151,1.0,0.9963329081632653,0.026503529399633408,0.03317798301577568,1.0,0.9999800701530612
0,4646740_3486248476_15_right_neural_foraminal_narrowing_l3_l4,1,1,gray,0.6808305251153277,0.2999546602759246,0.025210300460457802,0.9361628890037537,False,0.7304008528590202,0.6838154926896096,-0.04658536016941062,0.14354321360588074,0.22600655257701874,3.212602376937866,0.03576671704649925,0.05129433050751686,1.0,0.9999800701530612,0.02751374989748001,0.03432174399495125,1.0,0.9999800701530612
0,4646740_3486248476_16_right_neural_foraminal_narrowing_l1_l2,0,0,mean,0.6106045492677484,0.3591115324710503,0.01589963026344776,0.8535944223403931,False,0.8628267958760262,0.9270862385630608,0.06425944268703465,0.35314130783081055,0.5627612471580505,7.1321868896484375,0.018961498513817787,0.029622981324791908,1.0,0.9999800701530612,0.022967630997300148,0.03431473672389984,1.0,0.9999800701530612
0,4646740_3486248476_16_right_neural_foraminal_narrowing_l1_l2,0,0,black,0.43376682805729583,0.24720357941834453,0.03839871659874916,0.8270296454429626,False,0.8498472079634666,0.8583004102110863,0.008453202247619696,0.35314130783081055,0.5627612471580505,7.1321868896484375,0.052574630826711655,0.05806912109255791,1.0,0.9982661033163265,0.043282732367515564,0.05593001842498779,1.0,0.9999800701530612
0,4646740_3486248476_16_right_neural_foraminal_narrowing_l1_l2,0,0,gray,0.6590950541051861,0.3685646096147289,0.02158760279417038,0.7587794661521912,False,0.8504118666052819,0.8968613550066947,0.04644948840141283,0.35314130783081055,0.5627612471580505,7.1321868896484375,0.026998288929462433,0.04343271628022194,1.0,0.9999800701530612,0.030759813264012337,0.04478584975004196,1.0,0.9999800701530612
0,4646740_3486248476_17_right_neural_foraminal_narrowing_l4_l5,1,1,mean,0.6214817492305005,0.31831318970047295,0.027744587510824203,0.8973682522773743,False,0.5474069342017174,0.5836312040686608,0.03622426986694338,0.12485171854496002,0.20377185940742493,3.7351138591766357,0.04058939218521118,0.05618715286254883,1.0,0.9999800701530612,0.03257547318935394,0.04016955569386482,1.0,0.9999800701530612
0,4646740_3486248476_17_right_neural_foraminal_narrowing_l4_l5,1,1,black,0.45479189297228423,0.2178398058252427,0.04529692232608795,0.9197545647621155,False,0.6031633302569389,0.6133881747722626,0.010224844515323683,0.12485171854496002,0.20377185940742493,3.7351138591766357,0.06695407629013062,0.07030761986970901,1.0,0.9951969068877551,0.048974938690662384,0.05010579153895378,1.0,0.9999800701530612
0,4646740_3486248476_17_right_neural_foraminal_narrowing_l4_l5,1,1,gray,0.633479961688199,0.3052809573361082,0.04080811142921448,0.9457452297210693,False,0.4918979071080685,0.5508069574832917,0.05890905037522315,0.12485171854496002,0.20377185940742493,3.7351138591766357,0.04491139575839043,0.06438147276639938,1.0,0.9999800701530612,0.057196930050849915,0.06789097189903259,1.0,0.9999800701530612
0,4646740_3486248476_17_right_neural_foraminal_narrowing_l5_s1,0,1,mean,0.6124023750158093,0.3347077209549777,0.02070760168135166,0.9194232225418091,False,0.3315643556416034,0.3654301300644874,0.033865774422883965,0.11616545915603638,0.17791613936424255,2.4667716026306152,0.02930069901049137,0.03993966057896614,1.0,0.9999800701530612,0.025141876190900803,0.036479849368333817,1.0,0.9999800701530612
0,4646740_3486248476_17_right_neural_foraminal_narrowing_l5_s1,0,1,black,0.40267695052108476,0.22647274505011,0.0390629880130291,0.9261142611503601,False,0.30780319422483443,0.30798507332801817,0.00018187910318373524,0.11616545915603638,0.17791613936424255,2.4667716026306152,0.0549531914293766,0.05576908215880394,1.0,0.9939413265306123,0.023377371951937675,0.029845310375094414,1.0,0.9999800701530612
0,4646740_3486248476_17_right_neural_foraminal_narrowing_l5_s1,0,1,gray,0.6380880775458149,0.3265913146936347,0.02890779823064804,0.9292309284210205,False,0.26719105169177054,0.3346539258956909,0.06746287420392033,0.11616545915603638,0.17791613936424255,2.4667716026306152,0.03425661101937294,0.04718446731567383,1.0,0.9999800701530612,0.04106764495372772,0.053468428552150726,1.0,0.9999800701530612
0,4646740_3666319702_9_spinal_canal_stenosis_l3_l4,1,0,mean,0.2054007365973353,0.19060331019754403,0.045073747634887695,0.8810624480247498,False,0.12810093667358158,0.18821511417627332,0.06011417750269174,0.3025200068950653,0.44394928216934204,6.01288366317749,0.059586599469184875,0.05813660845160484,1.0,0.9999800701530612,0.027108563110232353,0.03804996609687805,1.0,0.9999800701530612
0,4646740_3666319702_9_spinal_canal_stenosis_l3_l4,1,0,black,0.540112943704376,0.42390918765519686,0.013041110709309578,0.8609796762466431,False,0.20102744512259957,0.16157515086233612,-0.03945229426026345,0.3025200068950653,0.44394928216934204,6.01288366317749,0.01788017526268959,0.038276709616184235,1.0,0.9864676339285714,0.013741640374064445,0.039918165653944016,1.0,0.9999800701530612
0,4646740_3666319702_9_spinal_canal_stenosis_l3_l4,1,0,gray,0.1315827484492794,0.15770650669127825,0.05336272343993187,0.9818705916404724,False,0.15926254969090223,0.2098816454410553,0.05061909575015308,0.3025200068950653,0.44394928216934204,6.01288366317749,0.07099778950214386,0.062341608107089996,1.0,0.9999800701530612,0.03725448250770569,0.044165730476379395,1.0,0.9999800701530612
0,4646740_3666319702_10_spinal_canal_stenosis_l1_l2,0,0,mean,0.19486036475762533,0.18197879858657243,0.04681311920285225,0.9156579375267029,False,0.8092560037970543,0.8359505191445349,0.026694515347480574,0.661882758140564,1.0471546649932861,25.13599967956543,0.06177147477865219,0.06056247279047966,1.0,0.9999800701530612,0.039997078478336334,0.051207054406404495,1.0,0.9999800701530612
0,4646740_3666319702_10_spinal_canal_stenosis_l1_l2,0,0,black,0.5878575097966559,0.5043849786372836,0.015852810814976692,0.8971368074417114,False,0.8995321407914162,0.9310894891619683,0.03155734837055213,0.661882758140564,1.0471546649932861,25.13599967956543,0.02095421962440014,0.04083416238427162,1.0,0.9848732461734694,0.009577799588441849,0.030957508832216263,1.0,0.9999800701530612
0,4646740_3666319702_10_spinal_canal_stenosis_l1_l2,0,0,gray,0.17060509818303918,0.15804050545265708,0.04374115169048309,0.9876322746276855,False,0.7707493945956231,0.8207255825400352,0.049976187944412165,0.661882758140564,1.0471546649932861,25.13599967956543,0.05592148005962372,0.052506640553474426,1.0,0.9999800701530612,0.04009341821074486,0.04589654132723808,1.0,0.9999800701530612
