sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,0.6782073199051689,0.9041745730550285,0.2405366227069074,0.29911321121108164,0.4341959643799946,0.4271492569153097,0.15457366662309505,0.24372559955382042,0.37640101089167555,0.3653898397174681,0.31144417533092483,0.3128802250278014,0.4940000411387983,0.4273522509067634,0.2146348625051235,0.25265260267132694,0.3623537818661289,0.3781190019193858,0.47795549076849686,0.33266932270916333,0.6743936852246502,0.44129263913824057,0.4010281087542366,0.28962730130220027,0.3099696574299267,0.24961085860158147,0.37608185573484554,0.2996315211067296,0.35722522714555194,0.24691434596539105,0.3908667646937017,0.3646868366534195
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,1,0.9904180879078424,0.9068883610451306,0.38600839649263874,0.3978269954032595,0.48390080675199565,0.4114916660805964,0.2812494939119273,0.3331119229491863,0.3729683381513619,0.3822396478195075,0.37573458819772104,0.3898891966759003,0.4613272609946668,0.3979243574562931,0.2832767497421865,0.32501485442661915,0.373278962190611,0.3531986531986532,0.4543172953949915,0.37616566099835436,0.6685903792907719,0.5173508732138807,0.35264616872376636,0.3198686371100164,0.28811765274542805,0.3050263346121334,0.36314684608007414,0.3279804388051811,0.2858554505737636,0.2827960421321417,0.42805576514331645,0.40178490946179024
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,0.9958150999463778,0.9728693600707756,0.34579593638962686,0.39627104494225684,0.5385809688728991,0.47465099191770754,0.30682841274060996,0.3136536195837151,0.4899901490443855,0.38137518067313647,0.3436255445510262,0.39375,0.5301601412777667,0.47758227195759406,0.31040549346487123,0.31159325578355773,0.49710001501930984,0.3894080996884735,0.3832584269429066,0.3734346130158078,0.618680614305306,0.46410854975196963,0.2190834354417181,0.2823461759631972,0.268819092853994,0.2867034235158354,0.1732623144584322,0.2944211544663012,0.319399953655275,0.2643316114400907,0.4227203732643003,0.40509995685136124
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.9016164516481535,0.9088833935704774,0.4458766346961939,0.3468894705053352,0.5828055074093401,0.5346383239027375,0.34216953492332347,0.264251968503937,0.49396655371116177,0.39304794282939015,0.48570237211817263,0.34301391862955033,0.5772559649912838,0.5243809813155097,0.38474230186451097,0.25854392675738386,0.524108337083494,0.38938481765967753,0.46505070175940616,0.3590195016251354,0.680947983843446,0.41747298538032346,0.32992395641344924,0.2841701311160857,0.279879090661113,0.26028257456828885,0.44510746881059904,0.3647362697117999,0.26494276509876014,0.23155247500460038,0.4802730416688271,0.3920179120720155
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.9990022339254091,0.9855559952512861,0.44603584339984836,0.41109470575827883,0.4733317170871745,0.44993498049414826,0.3708884341811894,0.3466183574879227,0.37226062591980497,0.38939582469238215,0.4425161406770023,0.40842105263157896,0.46438368138927877,0.4460696015563081,0.36925971549530745,0.343643301867845,0.37140930716633325,0.38901174844505876,0.5140498903232884,0.3908523908523909,0.6659467694575458,0.4689306887213643,0.31690613032898224,0.29229087635825884,0.33052899479991044,0.309881216551364,0.34679750915677765,0.32789376321353064,0.21761876514263792,0.24869532803180913,0.44672905056336604,0.4138859887942352
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.3132349935534206,0.5863104647486563,0.19448292066185302,0.2102026049204052,0.38164726304997787,0.2703335654155326,0.15361207620283332,0.20179640718562875,0.016205561600192254,0.19438496312157982,-0.0021026269469240333,0.09906357811729916,0.003092604921752387,0.11123415093294944,-0.009899567801407555,0.10389967548539684,-0.04654351191156862,0.08084831521154053,0.6622787563746432,0.48282231252308827,0.8383767835751277,0.6810453136778625,0.4810068642237669,0.42209631728045327,0.5659999682425264,0.42938537141229255,0.44542729579437906,0.44762454040804556,0.4415790608764843,0.3850186232583805,0.29589322949447044,0.31373774691327405
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.5132402749198056,0.7587354409317804,0.08419598435460361,0.13865879950073753,0.13231841408777112,0.19792288408738212,0.06933175911318479,0.13300214519589026,0.07247520094766689,0.11539101959260699,0.2324943401155036,0.13456866843681148,0.23563149722226587,0.17362085086489012,0.2018932467402511,0.13450457575415206,0.06921974172037604,0.11859598375702286,0.6881105490304915,0.500336398295582,0.845425077040538,0.6999830594612909,0.5485551600888924,0.43820224719101125,0.6082068272555363,0.4653913551401869,0.5804677131589325,0.4445083381253594,0.48902920336211064,0.4251471526842068,0.358039665943862,0.3252379279345941
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.35067686301991075,0.20120892931952838,0.053022614046598054,0.21115201255204877,0.12057389350176144,0.2611537011436471,0.030082349328134347,0.2007179180376907,0.10221632296157099,0.27563451776649744,-0.398375895170032,0.010217435071471713,-0.36846353875532994,0.010014090177133655,-0.41511033267243164,0.012919505425182942,-0.3134471076452451,0.01637935392548405,0.6823744289642152,0.4748677248677249,0.8663337115858396,0.6912446279598887,0.5614379724502824,0.4050880626223092,0.6072043524769211,0.44129263913824057,0.6099144854872672,0.4497728419989904,0.50770837234118,0.38782272539003176,0.1997432327947095,0.26996573902639137
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,0.5706858510423447,0.30902687190190453,0.1364299239443994,0.12930452397029035,0.12109927935541698,0.15537389902711415,0.15704057280172584,0.1346675712347354,0.09034533424977889,0.13789396254173034,-0.16845306487663797,0.037745604963805586,-0.15341516398375357,0.03002309468822171,-0.16002544195350762,0.04979600376608432,-0.1481097515186623,0.027383263512823133,0.6822221896108711,0.48479692239402233,0.8494194641317581,0.6634894322420224,0.5721865867415614,0.4142053445850914,0.5805848289160067,0.42593250444049735,0.6090502653942524,0.4309093496513448,0.4968079620872538,0.3805176082927164,0.2823912557295205,0.2540710638141603
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,0.9985321558481643,0.9175582728314864,0.623917055158541,0.4780175270638486,0.7199882082160404,0.4761694616063548,0.5878270315771781,0.4570930739073617,0.587056770390098,0.43548732595501605,0.614608227599106,0.484579542933215,0.7140439090126247,0.48677875712910157,0.5780118116991946,0.4597483819358592,0.579840285881766,0.4342677794421856,0.629851491912557,0.46903820816864294,0.8397019418574571,0.6891095775122034,0.5050067894212017,0.4050880626223092,0.5648277686621705,0.43234370539537537,0.5132373405270553,0.4237960339943343,0.48853780045323886,0.39398141727915686,0.6363325725477595,0.49620380851843005
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,0.9847462593784088,0.9169054441260746,0.65808085248203,0.4599548992507456,0.7548383927493321,0.4949720670391061,0.6240196849460742,0.4242123190462674,0.44456669813882493,0.4139194139194139,0.6660162064537426,0.4688231850117096,0.770887305623664,0.4988797610156833,0.6289803354197574,0.4373701926520089,0.45313518588062635,0.4454846608094484,0.6344696542599245,0.4610176894518454,0.8521669626726336,0.6676360614873287,0.43145026075251214,0.4070802663862601,0.5624732295133134,0.41757310354569854,0.4538653755319585,0.4060945709281962,0.44230999523988723,0.40757363253856943,0.6241337599361791,0.4884998178138904
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,1,0.9420375773237571,0.6851385390428212,0.5661980410964146,0.4308120054181222,0.5927562808658761,0.40428211586901763,0.5011101630426763,0.39384679491631364,0.43422990942497464,0.40993614483194163,0.537726524256093,0.4509832272990168,0.6001986064201195,0.4022217564451897,0.49903189980311097,0.42390918765519686,0.4858670476245034,0.4739583333333333,0.5081035717683642,0.34130856111742297,0.7657212947488968,0.5726375176304654,0.30329517902038405,0.35115325129446573,0.39477338056030736,0.3102232667450059,0.2945005521100026,0.3303098516949153,0.3182901234813731,0.357451695716795,0.5162560101031235,0.4225448166006682
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,0,0.9132961523971447,0.6386348791639451,0.5671755240242516,0.40408563033440603,0.5642608218099029,0.3792866469658443,0.5055652842607039,0.34112930170397593,0.4919056976553178,0.3461693008304313,0.552620163879361,0.47888880701495834,0.575482955949337,0.39520333680917624,0.5149501359173605,0.43254817987152033,0.5580654559285375,0.4767117249485748,0.5164599909678569,0.3587434838534967,0.7492100697665199,0.5677237931573191,0.3786996869475769,0.34409896355733866,0.3663197936286497,0.3114218504966022,0.419533080111946,0.3149080918427422,0.3771699201431541,0.33057523002581585,0.5367143155591748,0.4080086147050765
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.9961372326611085,0.8678455095393206,0.5180924553385736,0.34571543516159314,0.6789251249719576,0.3765432098765432,0.44365075953055944,0.3149446373583175,0.507244104962466,0.3809949769490126,0.4929402423183586,0.3129661127829386,0.6555112811117093,0.34274436341740816,0.4169028403999357,0.28152736096034736,0.47815807426470125,0.34400321435746334,0.5994105793737613,0.4223954642097803,0.7695876052599329,0.6008614501076812,0.4103894755836449,0.3892157541358067,0.4600262935571491,0.3740928385594961,0.5025433306016897,0.44430051813471505,0.35915009440020834,0.3578242338136797,0.5525779662890504,0.4103983386242735
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.9998782697882642,0.9889010008918838,0.5591808321036927,0.4153737658674189,0.6360463839381604,0.438812818123163,0.47261632979820745,0.37729892945374693,0.41120287758797264,0.33018119296389364,0.5557405783229792,0.41477513041026365,0.6315629263297092,0.4392255288633919,0.4706146082214261,0.37710992177850966,0.4072132383072553,0.33053313930414074,0.6289089113479914,0.42269795137165944,0.7798432473653913,0.5970398663165434,0.3497582751890411,0.3049824834565979,0.4893778773875458,0.37871814247441093,0.3378356579228052,0.318756965842785,0.34686777445409056,0.3007630625969995,0.5384431858709688,0.4290113266476939
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.8910497915313201,0.7241023879058581,0.1435139370620019,0.2374845869297164,0.6575764108677864,0.45660377358490567,0.016703348293694527,0.17455673240095967,0.2372437641256853,0.25713391739674596,0.19855267263184267,0.202372393961179,0.6217282425584597,0.37995049504950495,0.07764259162223956,0.14189804278561674,0.21039006588371212,0.19132910266295,0.41887485526467466,0.3434634178994578,0.8178621909810689,0.5014588164883669,0.3755250261193027,0.36173818724154294,0.33664129197267945,0.2840690978886756,0.41551545646116644,0.4063572078694952,0.38523917442469663,0.3492980452744005,0.38693725465335543,0.33412108035595833
