sample_id,condition,label,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
97634230_1763367570_18_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,0,0.43320564649081295,0.19999601403061223,0.03303405558328136,0.19835204203486984,0.24483284828239243,0.2799744897959184,0.5036568437654034,0.3982165250104501,0.22564660908965817,0.27081618438548727,0.44839904158691185,0.40353327281614415,-0.17976923353702443,0.19999601403061223,0.05542081053344925,0.19999601403061223,0.14192028336921012,0.19999601403061223,0.03755084986543899,0.19999601403061223,0.18968829328391112,0.2005939094387755,-0.052073610058267834,0.11283615192680899,0.0030470378111072728,0.133130081300813,-0.05535278174325092,0.10712709620476611,-0.06078035970820607,0.10542814717043392,0.5166074510029528,0.4422247772348376,0.9614732477395198,0.855755894590846,0.3113717496170608,0.33342178585644155,0.5261895370754418,0.4424320827943079,0.45930556423697616,0.4487530632838403,0.3150751534791753,0.3340412822725161,0.2408785256079026,0.28888651696525325
97634230_1763367570_22_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.23263468802913742,0.21398330712471272,0.16347858226041065,0.26680552925582274,0.30586829905043916,0.26147077309868005,0.4500142912907647,0.373810664658772,0.2956381137344826,0.2570462232243517,0.31387522997571105,0.30717634800729354,0.4373466060638124,0.31533420707732635,-0.20494364474006665,0.058259081562714185,-0.07200152960638793,0.08891661693701514,-0.2078528127782481,0.05965579136310844,-0.0780318206715905,0.09126984126984126,-0.1352085670999857,0.10450718177315503,-0.08960747614983089,0.10353549238467037,-0.1333256415397689,0.10584605212408398,-0.05563627176836708,0.10515883939877774,0.5777605827760139,0.43234370539537537,0.9749118544489688,0.8764023934181002,0.3746915556180677,0.339897203123957,0.5596704686440213,0.4148748678181177,0.42573355157584847,0.41160337552742615,0.3673648479648656,0.3335769332979006,0.2143990908132523,0.262927353706724
97634230_1763367570_23_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.03692550618708382,0.09462776111262612,0.20963365904099002,0.17457716392579153,0.15329148927722844,0.1843502891537826,0.2867268836476218,0.22139727361246347,0.16117226721901645,0.18518955946616275,0.2542863149669607,0.1673059042305904,-0.05525116506243893,0.14823502488700727,0.038054629239850424,0.14502510269283433,0.035301804922726575,0.12683173319858515,0.025360543041407467,0.13685283788376573,-0.0029890985958910534,0.11359352478101785,-0.08047353123994967,0.10578512396694215,0.1289771601511442,0.15331571083783474,-0.1019316485513288,0.10038927572783596,0.09496751903089189,0.1588876709167484,0.43666066401334797,0.357273280584297,0.9378189250940722,0.7633104902477597,0.3356672385848854,0.32569957761351637,0.46624974647296263,0.37165117550574084,0.43921247299313415,0.39794000974319715,0.3500130193567108,0.3364604125083167,0.19760354284716317,0.22708090012365792
97634230_3235809257_10_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,0.5159982995198548,0.19999601403061223,0.25860164952882947,0.24272445820433436,0.3617788273858904,0.27210496292070735,0.5871566378709311,0.38595400870105656,0.35720870229071455,0.27598703032614913,0.5062655487259067,0.3710812102998429,0.18052505933460125,0.19999601403061223,0.18778081731812005,0.19999601403061223,0.3179964392585951,0.19999601403061223,0.2087797180980677,0.19999601403061223,0.3026638927379622,0.20007573341836735,0.07068515413860088,0.1937191458990067,0.2537469902551781,0.2388888888888889,0.04758705466110911,0.18996798292422626,0.14777933896319634,0.20956857073993734,0.4951675403547101,0.3645635028555888,0.9173993874439209,0.742641312841886,0.3205948249871736,0.28621772281668484,0.48508144993731656,0.36003252693636917,0.4055747808170044,0.3767231328441122,0.32288701343907006,0.2808013781662732,0.3452980536698454,0.2852872209017377
97634230_3235809257_10_spinal_canal_stenosis_l2_l3,spinal_canal_stenosis,0,0.5563889592976887,0.19999601403061223,-0.18983816678019313,0.18428040361125864,0.4263796745197517,0.3260654112983152,0.5747435123609506,0.3953973440867691,0.395304946037612,0.30851479984352587,0.2940822334220254,0.3578130273371583,-0.13164370530731875,0.19999601403061223,0.198807136168769,0.19999601403061223,0.3051551262469134,0.19999601403061223,0.17585054042459508,0.19999601403061223,0.16186318905107433,0.20091278698979592,-0.12441547193957804,0.14652956298200515,-0.20284171490963512,0.1536471805483704,-0.12190195731042441,0.14202799590303858,-0.11759202564229981,0.09635927621539132,0.5013806549434211,0.36977886977886976,0.9353675462791272,0.7910048188470462,0.21059092925170925,0.2627746390458255,0.498205104937083,0.3677252282949434,0.1660450767635366,0.305301408085134,0.2031995013350534,0.2478908188585608,0.22453005186427907,0.2693335067561461
97634230_3235809257_10_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,0,0.5980712118294919,0.19999601403061223,0.5820524233962466,0.19999601403061223,0.3952010311877298,0.32204729596205783,0.5588977976664886,0.3718386876281613,0.37880489090296177,0.31477235506059614,0.12047196248922488,0.2493164305244842,0.7192428825900787,1.0,0.29814596022039097,0.19999601403061223,0.3734432831300124,0.19999601403061223,0.29114593590600485,0.19999601403061223,0.12785530663643704,0.20067362882653061,0.2575312075140371,0.19999601403061223,0.3606151373936936,0.19999601403061223,0.24834344787467397,0.19999601403061223,0.0790690183506854,0.20067362882653061,0.5496320522309358,0.40143844703582154,0.9525687051706128,0.8102281951835483,0.29724294950313945,0.2986241198888961,0.5237871397001926,0.3828980913663612,0.22161387949814312,0.32778548312528893,0.29541256795922943,0.28756244396054825,0.3918642281500196,0.3222774723635106
97634230_3235809257_10_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,0,0.4709438537136098,0.19999601403061223,-0.3979396454550907,0.09562274860823054,0.45454460880649544,0.30265463750243393,0.5429190815343728,0.34851844386212455,0.4566948710101201,0.30834419817470665,0.33852193173692396,0.28601627057843826,-0.1999475207083424,0.20007573341836735,0.14832224955126838,0.19999601403061223,0.2292602692815569,0.19999601403061223,0.15005543780199546,0.19999601403061223,-0.0021447731175573796,0.2001155931122449,-0.11563154958329724,0.12692977039241005,-0.3064023025466046,0.09910205869469996,-0.11881243577904281,0.12107673405562382,0.039459693983484236,0.09997261024376883,0.5085193161868109,0.3617858596824535,0.9543890844748522,0.8094121889650199,0.3791539587501887,0.27913348200063715,0.5160089822227901,0.36735250034064587,0.3080205788790673,0.32558600198085175,0.38936004295821225,0.2879964072624623,0.22596646350961014,0.2580799664284556
97634230_3235809257_10_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,0.48841579931922185,0.19999601403061223,-0.7494234283743165,0.0007976867085452188,0.38675293379664016,0.3095393449040846,0.5547121904709605,0.35461663066954646,0.3729848416366379,0.3157204667628163,0.2786109193677852,0.27688001017941216,-0.4560558948043986,0.20007573341836735,0.28596308157432593,0.19999601403061223,0.34900131940175955,0.19999601403061223,0.28539750941326525,0.19999601403061223,0.2722557227043777,0.19999601403061223,-0.36345194034720313,0.018054569428948168,-0.5998290048658317,0.002446941323345818,-0.34456375095944536,0.022566349141663694,-0.03253686118129139,0.09568255007914415,0.558281426470838,0.4012427564057809,0.9226489137086973,0.7586750788643533,0.235105984666834,0.2573612329282045,0.5220392818516076,0.3752226942579142,0.17967605851415958,0.2444968065976313,0.24153523219486137,0.24968866749688667,0.16131049212188026,0.23252607568189074
97634230_3354355391_5_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,0,0.6225954283486135,0.3355070535001331,0.0025651538741536784,0.15617259058701538,0.23292172841914183,0.30071289695398573,0.47395674055021086,0.39143094841930115,0.23738956718384674,0.30341602805559165,0.3440259623812514,0.3915002773155851,0.057388801753140796,0.17795515905622725,0.06732170984734792,0.19806590257879655,0.32256176822644844,0.18926285849727423,0.0794877253100515,0.20489884132797023,0.19408873596016032,0.20466958765980434,0.036511970008631336,0.16496401207336894,0.019788769915946906,0.19578169685414681,0.03263030006636268,0.1685589519650655,0.12994386250205314,0.19626892359041603,0.3389923920686641,0.3168427268551932,0.9511599197391533,0.7979037893039506,0.23874087900608215,0.2601871036604508,0.35683903947132933,0.32615303290603936,0.31432390605306926,0.3801141442618442,0.23459640964629086,0.2619302106255894,0.25180146525390235,0.2820141302879881
97634230_3354355391_6_right_neural_foraminal_narrowing_l1_l2,right_neural_foraminal_narrowing,0,-0.29830193894251866,0.14389104171415545,0.21058562137177525,0.1740274934191284,0.17001163088782403,0.23302819929962523,0.6758821467489093,0.4550859131443486,0.11865079244827238,0.22475132727161776,0.27479899975709293,0.47087662812820136,-0.02585880973036607,0.1639895621919397,0.033846167225990806,0.15975271550727987,-0.36575343681863914,0.11485698417106359,0.03817265284009461,0.14447802041165403,-0.034055354448359096,0.11925175370226032,-0.0871744408730388,0.08692120227457352,0.05675734679702793,0.09972602739726028,-0.08897502662783827,0.08863093946626166,-0.140849193551685,0.0887179764935276,0.3162372332790501,0.2978530781169167,0.8944457846117356,0.6734761944467607,0.2693508826744908,0.24495231016970148,0.29351792266069165,0.2914226883726916,0.22983500426981499,0.3834136269786648,0.26047793985759066,0.23303889093362778,0.1334096154494246,0.2329591701719648
97634230_3354355391_6_right_neural_foraminal_narrowing_l2_l3,right_neural_foraminal_narrowing,0,0.5675602245145495,0.2701727738750712,0.7888568612002856,0.3593876998103495,0.11563507943933012,0.21005667430362956,0.6501414025474698,0.3896004985113896,0.09138256976263548,0.20215633423180593,0.3279113210636667,0.3310586988207235,0.5862250784269292,0.23598965389826335,-0.06948663312878034,0.13185201894879314,0.32972582425596353,0.17347833713383617,-0.08904898430832243,0.12613623611266975,0.06583370403602012,0.1580494553000173,0.05662150273692243,0.16496401207336894,0.5763551333947062,0.3177073074650384,0.03147786348133152,0.15797369028386798,0.29885382828660373,0.3024959481361426,0.3270048097554633,0.3024855603867869,0.9292950816523764,0.7539106877567071,0.24366344869861387,0.25349388570002496,0.2964117785868968,0.28868627199178115,0.31765556125224637,0.3468525842997922,0.2381339312683964,0.2509183737002677,0.3181052089011097,0.27273460489239654
97634230_3354355391_6_right_neural_foraminal_narrowing_l3_l4,right_neural_foraminal_narrowing,0,0.6074253008465097,0.24539306322516596,-0.01752494581922734,0.178093449166471,-0.008546063803868314,0.19471397106970653,0.5408085326887273,0.41049968374446555,0.008928520436891112,0.2007179180376907,0.221303967389643,0.3036594861147158,-0.05810181381171297,0.16623089884376271,-0.1692242998979704,0.09259158456262588,0.21263225913568712,0.14625092798812175,-0.16752572450572856,0.09158146617359147,-0.09341744542797174,0.09785281101458777,-0.002200214071614496,0.11000497760079642,0.09781343840587496,0.14770972722593928,0.00787676599606219,0.11277445109780439,-0.058765098764863306,0.10559621416386948,0.29046147913631815,0.304856641310708,0.9470456220237718,0.8066432622198217,0.25328680310229695,0.23453149001536097,0.3112194048657092,0.3127084832232324,0.2548012431125201,0.31526577638125164,0.27542499443341373,0.2381069755977323,0.16446298692716516,0.2293230123227344
97634230_3354355391_6_right_neural_foraminal_narrowing_l4_l5,right_neural_foraminal_narrowing,0,0.5236184638514155,0.2132752992383025,-0.5695434606685842,0.016974917658981504,0.05467663286799899,0.19863831820353559,0.5577959145267999,0.3751284686536485,0.09041976792895334,0.2057674977470712,0.12990638193515522,0.22032456087035798,-0.6095033210538541,0.01138883289659343,-0.1276549141096591,0.09822161422708618,0.12091666130889887,0.08698006932409012,-0.12572340550288616,0.10853355426677713,-0.2731581470779881,0.086765899864682,0.11182971173646511,0.12298567591763652,-0.2484966011995334,0.031187381184812207,0.108422081653423,0.10834990059642147,0.26528980896467236,0.18496222851746932,0.2444459068989633,0.25320012488292226,0.8953737825580113,0.7083758937691522,0.27473257583304705,0.24638400893910237,0.26628326840617406,0.2521836785625156,0.27324685100302987,0.3021596731305532,0.27632512949078225,0.24537898523756357,0.10662871854053738,0.19415078969948926
97634230_3354355391_14_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,0.49933589284121166,0.3136536195837151,0.7295255303599156,0.34373326191751474,0.12796503012968094,0.24550080675189276,0.6604156541010581,0.47465099191770754,0.09883827516538406,0.2388888888888889,0.3820544148672985,0.42643923240938164,0.6045517538193029,0.2701727738750712,0.04057538643375763,0.16564060866535021,0.4834754350724383,0.29175516508978566,0.004771500056978861,0.15510791366906476,0.29926500092089153,0.23996045965649326,0.000854076158125062,0.15450989415554534,0.5468759987228382,0.2597288476023098,-0.042562685078608026,0.14659506398537478,0.2243951726373617,0.2167323431342831,0.24003845201269028,0.2728310502283105,0.9099862772401173,0.7372111139963646,0.2919523406638262,0.260361718161266,0.20685097454928886,0.26170868171245365,0.31713816718365434,0.38537999585835575,0.27163383786655826,0.2604408716950323,0.32847316598684617,0.29147634775972203
97634230_3354355391_14_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.4845431765992102,0.2801199056062249,0.14462167509140295,0.2872531418312388,0.12913426657389027,0.2558663412802703,0.6479214724808006,0.45424244619955073,0.13079584157521196,0.2552379761085746,0.2146049466382339,0.32052631578947366,0.13257141478719878,0.1976973095507964,-0.028670043687285377,0.1536383492355443,0.3048688391602065,0.18601902735921527,-0.03623798703204164,0.14527817403708987,-0.0027373204220689246,0.14428229392315586,0.0406456870822794,0.1718421667055802,-0.03462007238589573,0.19315345298942113,0.01744405829466562,0.1608650398982306,0.12764146568803542,0.16739345310773882,0.2773323381149084,0.278343949044586,0.8451538743987288,0.6371645321804389,0.23984609104806545,0.27046015570605736,0.2937721678128536,0.29092429407602755,0.14575871135402868,0.27400825134877815,0.2238758861538765,0.23740829788545711,0.20467935663458595,0.2553202320887358
97634230_3354355391_14_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,-0.3128101278960359,0.044550848339752265,0.4145703677474555,0.17609254498714652,0.21179069708817091,0.20540540540540542,0.5737956008541737,0.4281648046680424,0.24706460476371464,0.2306843267108168,0.2760546160227415,0.23498678468252504,-0.11849091016424121,0.13805970149253732,0.02077933339985811,0.10286844708209693,-0.3680877476860819,0.05537150970184572,0.017326886061535155,0.10317154949705931,-0.02596301802151704,0.15021754064575224,-0.05612500506364164,0.12665808473722506,0.23506411759496854,0.1560328490208465,-0.052331847701959804,0.13204363963558655,-0.08072691571256628,0.11949336147991778,0.3110714980449932,0.2767175572519084,0.8875900267280548,0.6882570659488559,0.2264920952173571,0.21475211608222491,0.34488636186797944,0.29542373975343705,0.2892841344457091,0.2877836174849378,0.23014882784164928,0.21101802181905852,0.15578017121106272,0.20846445316318946
97634230_3354355391_14_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,0,0.2727445466445448,0.11104960141718334,0.2515310427748237,0.10596792858323689,0.1867522941846587,0.21115201255204877,0.5580381666432469,0.37155743866602886,0.1895508703725214,0.2143764748593211,0.4110500415352368,0.3288750579355095,0.5873615737648376,0.36577067029601906,-0.04179139992631022,0.11785674501503843,0.13137639418294378,0.09762100082034454,-0.06199666709986692,0.11061922417132422,0.041248088969847926,0.11611611611611612,-0.007202710018961357,0.13698164513936098,0.12253442903660115,0.1364665911664779,-0.02390755430958389,0.13134160090191657,0.054423249362995495,0.1552408910378173,0.3360614674614744,0.30971025841816757,0.9500486404940396,0.808759913482336,0.2552306832846878,0.2873636946760744,0.3918405098920353,0.3347964884277733,0.4453309673662868,0.4277584121789856,0.2614143811324061,0.2903433200462903,0.2529351912261174,0.24617738504320813
97634230_3354355391_14_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,0.06918981755435248,0.07222608045301565,0.49887565712983883,0.2302317028319235,0.2172865435477265,0.25296541390935195,0.5559210061749336,0.4043803792596739,0.21752386933797413,0.2561807598422733,0.12061416671035532,0.23787543082225504,0.3452981146486647,0.255300519106886,-0.055964983636856175,0.08626941603074093,0.03451405757628952,0.10371185042617542,-0.06015799101526281,0.08228633054731734,0.06326355674191689,0.05852015577307652,0.09286771245196082,0.16591146741024748,0.3113679444898882,0.17940882646765,0.0889421820812073,0.165979201766107,-0.06713023912805609,0.10974398587508276,0.25890922667904887,0.27932177460479346,0.945733656887942,0.7884512564605239,0.25213169413508346,0.235214641036664,0.28983255774954186,0.2903433200462903,0.14052808003402253,0.26592396777442096,0.26215993238825785,0.23940103524772,0.21817650297803953,0.22664988169962802
109677683_107963340_6_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.6090663570182678,0.4064470918009811,0.5361019439819211,0.37174492515890917,0.19911776427815195,0.2502336011960381,0.4264156830093823,0.2211743230909644,0.18472206166954677,0.2351529324881531,0.17172010968265203,0.2479672273601887,0.5306863082549838,0.3189196293618979,-0.04407951366499073,0.147644098810613,0.136760589737935,0.12759143772122028,-0.05330342226001625,0.13685283788376573,0.051556323290555865,0.1284094735660568,0.04382470598613735,0.18525955235339278,0.177919214464907,0.16266944734098018,0.02418272107239571,0.17190237066448674,0.058212167646032,0.1684100418410042,0.4287395842914039,0.34400321435746334,0.9542525633610107,0.8105548037889039,0.33104181616494727,0.31704441241975634,0.4416458292526717,0.34472361809045227,0.24405218157107259,0.31963770018377524,0.32256049795881214,0.31274484199529906,0.27500930889370384,0.2728136943559192
109677683_107963340_7_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.452741067348672,0.22752293577981653,0.6187790943962918,0.373810664658772,0.255389900738264,0.2660862982588948,0.4671194213208146,0.29953379953379955,0.2824522879495833,0.26776577600909607,0.23741269021978037,0.2689341256796055,0.705648585812306,0.5741176470588235,0.03690670513261532,0.14738166018751428,0.04388508828127575,0.09415035708444638,0.01369835732854825,0.12981310515649627,-0.05039584587493176,0.09455774893663431,0.05601176409062202,0.17457716392579153,0.1515691165477986,0.14981380693211113,0.07089053083912229,0.17087684499154074,0.08925365067291804,0.16056663775657704,0.44391047051712196,0.3347964884277733,0.888421776675454,0.7121651595290907,0.3376100715556833,0.2897256313050183,0.4799738049029698,0.3453546051749564,0.3620523583383712,0.2922997682204481,0.3343646836352836,0.2832118654903465,0.2989378847823125,0.2693839090522645
109677683_107963340_14_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,-0.0019080391509755767,0.12943162633652222,0.006761203526012459,0.17691901718172756,0.3424020067480262,0.29333677020234566,0.3870710308360839,0.25124688279301743,0.32175388746995875,0.28538491097732804,0.39051807216876855,0.3302405726025582,0.5104452228486882,0.37277701778385774,0.052407121417634046,0.14816933638443935,-0.1125238308767979,0.0885718934750773,0.05360643474278783,0.13975807825543757,-0.01340278543073768,0.0767662679040824,0.025487340964054757,0.14784100657706606,-0.14850973579140045,0.08999076739260305,0.013510186316356823,0.14066496163682865,-0.03783471824467699,0.09497572418307784,0.527316827062338,0.35745688197497466,0.9494158151641471,0.802586671456799,0.331699827642919,0.257880553988845,0.5223593636415381,0.34292405486784877,0.40048339090313834,0.2931323283082077,0.3304618389302109,0.2579593883178741,0.2310247838518131,0.24181022440954847
109677683_107963340_15_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.5872638589372137,0.43341663691538734,0.5682949198847033,0.4536634810309875,0.2959558211089389,0.2820922212287649,0.4535392616234917,0.30577598542994666,0.30680178177478684,0.2963321709931551,0.32556782832019915,0.346305847679014,0.6261781082890133,0.41678430265386784,0.15130438276939204,0.22865013774104684,0.28953767034680045,0.22827417380660955,0.15921357236425285,0.2326495516521312,0.16828677616419913,0.25469871995004684,0.20170405900920818,0.24762259929144137,0.3039388943299512,0.26507846473813573,0.21230987831480203,0.2588899341486359,0.22379436318356244,0.29316002831220644,0.459767952436673,0.3508783738305176,0.9483063898913769,0.8136634737032351,0.3136507003364809,0.2851934761752478,0.45846738972915374,0.35498244666486634,0.370965687855794,0.2929669905411492,0.31534457076619643,0.28675717213114754,0.36858066035410425,0.32989696136274005
109677683_107963340_22_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,-0.38809819519455196,0.08106652302720173,0.5584165724091299,0.39246565838767866,0.1561710469555686,0.264092712729105,0.3216310321678806,0.2757437070938215,0.16186310426271983,0.264092712729105,0.2024531707847223,0.3080531665363565,-0.07277375215983897,0.1591014091014091,-0.01193749255051737,0.10063065533315053,-0.15915510404576827,0.0732620320855615,-0.01321567647305316,0.10105332455562871,-0.018252469558900537,0.07750107342206956,0.08305107166632697,0.17353680640823246,0.18831381832419353,0.1662405578152237,0.09355884550083499,0.1766326650252081,0.23533561895336325,0.2076390977443609,0.5343552837541861,0.4216901607990366,0.968784329389483,0.8528434268833087,0.36643585054076344,0.3414405986903648,0.5109883559087742,0.4034965034965035,0.4646126365508943,0.3494656180681589,0.35078392598235064,0.33280223063134834,0.21587247491278866,0.2629928876458492
109677683_107963340_22_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,-0.05363317314634791,0.21552716041906378,-0.009912779537184188,0.18820673731573026,0.25560126821764273,0.28744627622041186,0.33615225256072434,0.26816630860609125,0.2369765303901617,0.2778555965872915,-0.017672188926452028,0.2253615670958687,0.3532920786925904,0.24919093851132687,0.0382435881543088,0.16711245493662052,-0.0025380512180459896,0.15323182993392703,0.05285814002784461,0.1653506734788667,0.17187424090791084,0.1552666398205143,0.05417951415886494,0.1583746969871869,-0.07482854747647083,0.11816814307203743,0.04783620315793207,0.15166121535548288,-0.04066407992285104,0.07881588137323377,0.48359232696024507,0.35920357578220236,0.9611181127856877,0.846875862703598,0.2547439687860773,0.23129752268825116,0.5024085337534628,0.3726831270090965,0.4157824844480787,0.25680665957313636,0.26915055107605895,0.23904726644452673,0.20164576065953518,0.2459833397102127
109677683_710656432_13_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,2,0.6439347436053005,0.278832674907608,0.2404616934271163,0.2388124189864823,0.12731904523055088,0.21798761985677872,0.291567827219604,0.2575975938342001,0.125409096310809,0.21798761985677872,-0.018667715383955563,0.20710806422514882,0.44268956969974427,0.4367528097931133,-0.06547126849964689,0.09918396407251219,0.10666858282878017,0.15797369028386798,-0.04956180784602689,0.10627273729467535,-0.05622711762480803,0.10448993067018818,0.04437884026383428,0.14248306483747936,0.15354059141066134,0.2012928712515712,0.03303814295467954,0.14215797860232188,-0.01783032990048687,0.10266974291364535,0.6013409697422002,0.4508783344176968,0.9228102075798691,0.7467362924281984,0.31745503568670985,0.2451460827492091,0.508059977173979,0.38854296388542964,0.3295174904084016,0.24576428970396574,0.2831932079099128,0.2339706153562427,0.23636318010462998,0.24869720761557687
109677683_710656432_13_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,1,-0.5101527121318489,0.07903225806451612,0.6204572856867436,0.29993523316062176,0.06460435938662852,0.15890980482734726,0.3754034074573298,0.19863831820353559,0.11872507731999613,0.17443969805137807,-0.11162510740530752,0.12767390938184267,-0.24888151183964266,0.11196675900277009,-0.11884050893343703,0.07717904680120223,-0.3340999507876773,0.05720606826801517,-0.13794886378734583,0.0784524449220849,0.008822381070852904,0.0825158995364881,-0.09715275574233624,0.09492117178549997,0.1957639704131014,0.15616359447004607,-0.049078059434606226,0.10840512480671527,-0.17763903396500846,0.06880221359016656,0.42045705171593406,0.3520614389652385,0.9223260982105067,0.7511560945816247,0.3096675580015127,0.27281368821292773,0.3985237811560705,0.33568481299081593,0.3608486310232623,0.29932720921205846,0.2593134278710427,0.2533541341653666,0.10807116787075101,0.19707804395239345
109677683_710656432_18_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,-0.21728755219381055,0.07723686329236219,0.34385484305241626,0.19999601403061223,0.22334099280688355,0.18806606286627597,0.03183334910207558,0.11816814307203743,0.1859259292038034,0.17857772035938693,0.16215276932167572,0.1743709771796372,-0.334767923213146,0.19999601403061223,0.15582302962524017,0.15911059774761768,0.1046094328861883,0.11823044350345442,0.17471661636732913,0.16334338047762578,-0.026032720184536028,0.0865681338314114,0.12173726495342324,0.19999601403061223,-0.037704042398936884,0.19999601403061223,0.10761815487804728,0.19999601403061223,0.180464969673398,0.19999601403061223,0.48096358958689894,0.3662355343771273,0.9611012485569908,0.8327093416126381,0.4031825737840763,0.32562747688243066,0.5081858968582154,0.38413793103448274,0.467967946095915,0.3567227742851349,0.4052311215039652,0.3287870762711864,0.20966273763171964,0.240850882903642
109677683_710656432_19_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,-0.03054447469719432,0.11698575244879786,0.18975171688378786,0.17874339401056957,0.2851794019667742,0.2805461621897531,0.42569001070525336,0.3622480146609652,0.26991735194566124,0.27744892113805614,0.30402697193697553,0.2944741762847379,0.19056874080095068,0.10802009162664901,0.15826198564084312,0.14948453608247422,0.06714971511101796,0.12047789191603395,0.1563786642589492,0.1522562866000689,0.24941781059186582,0.1903237282106012,0.06604491078601007,0.16485812104682876,0.15963689335319234,0.16756819635898332,0.059667682678609994,0.16229517688610967,0.20835662755729073,0.16015715276172868,0.44478537001378665,0.3504238998788857,0.9675837103400019,0.8569578090303479,0.36129934390101454,0.2945576476657209,0.42323635627535755,0.33648531664114006,0.4153832481144374,0.30160788381742737,0.3406937323013116,0.2856868395773295,0.27202313192694755,0.25293366661110517
109677683_714837857_11_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,-0.2484444179472369,0.0678155417265039,-0.07626235225200978,0.10724333866607823,0.24577777290370825,0.21378893256728151,0.2507216509012302,0.19237167300380228,0.22788901727891814,0.19478509346350756,0.3499467204672866,0.2886379675370501,0.5533776222737761,0.3497142857142857,-0.0114859631662994,0.12767511093635905,-0.17926877733643073,0.07220679342020936,0.03355273707327452,0.13539192399049882,-0.17029782682898514,0.0849397915654193,0.017631262611100845,0.14169510807736063,-0.10840356938943753,0.09869717538865776,0.0005768399561277544,0.13568720647315113,-0.09406320005047013,0.11353179222795055,0.34318922449937533,0.2506231306081755,0.860486601609263,0.6207704110474037,0.28020847297406976,0.2589946095023192,0.38422054455627647,0.2739621683381998,0.2991447058009059,0.23934102548281608,0.24149371038803233,0.23408699926271812,0.1523805131582131,0.20009333709522611
