sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
11340341_2231042680_5_right_neural_foraminal_narrowing_l4_l5,right_neural_foraminal_narrowing,1,0.24227941816667523,0.31062385800052206,0.3400792710651911,0.31227932522557866,0.3352838347310435,0.3396075290348418,0.3384541705834172,0.31382560879811466,0.22258125800578224,0.24205711460007417,-0.20430930962676513,0.12559547161351792,-0.29642153514199027,0.1292027437310244,-0.1981699029844305,0.1261635079062465,-0.08516937423008017,0.11593318164160053,0.7523949531780565,0.6020114942528736,0.9794769399083717,0.9077946768060836,0.4846002781283983,0.3789459236892671,0.7821178965410085,0.6252328123734715,0.5022381751951089,0.38359843007643046,0.49550263764349045,0.38350316717157806,0.3127292474108852,0.3530916563280817
11340341_2231042680_5_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,0,-0.24903978605264615,0.14198794495621517,0.23286713388535032,0.27590591226954864,0.31077307187068454,0.3073215216258468,0.23197520219698217,0.2776115602520848,0.05196167094310551,0.2312883435582822,-0.5971726448890218,0.0062127361090234985,-0.6100437786713252,0.005205465739025977,-0.595969819351944,0.006061516882075945,-0.4149040151356787,4.979583706802111e-05,0.6435394839132502,0.4812901321130711,0.9739100735478442,0.8793894559415676,0.3574071110788318,0.3340866790747142,0.6503235745542468,0.4834799319979304,0.4126118783476039,0.33746501399440226,0.3626844456591625,0.33293484757919906,0.11739490679309642,0.27335272386200377
11340341_2231042680_6_right_neural_foraminal_narrowing_l1_l2,right_neural_foraminal_narrowing,0,-0.4418702998911558,0.05904701598860219,0.3696357762629349,0.33639632441070716,0.4307711598647577,0.3284352660841938,0.37265724612825873,0.33835689517204587,0.22189399659402728,0.22439410546827426,-0.540590817270138,0.02095838844236443,-0.4766806323527229,0.026966177147827865,-0.5372695934026551,0.021010327109935393,-0.3628430323973243,0.04571458289993759,0.6669552431795179,0.4924152290303391,0.9804108369528949,0.8855693348365277,0.4983249936315554,0.2763917983876087,0.6737720547769519,0.48468708388814913,0.612928837446417,0.29906964724124563,0.5110341274242639,0.2791526178510083,0.19860865979650558,0.2745709862639178
11340341_2231042680_6_right_neural_foraminal_narrowing_l2_l3,right_neural_foraminal_narrowing,0,-0.49139365932220674,0.019817073170731708,0.4104419982814582,0.399093760892297,0.4892413787552154,0.41967885690033246,0.41828796361434034,0.4007537688442211,0.28888423040397876,0.255300519106886,-0.4815768511408299,0.011083123425692695,-0.5429159951471284,0.012409200968523002,-0.4737127373472007,0.011949780668582665,-0.3111947333485924,0.04232447029497299,0.6590009854129071,0.4897565320665083,0.9770108066875698,0.890542577241899,0.4101852131978354,0.2886677367576244,0.6599119331039148,0.49152794292508917,0.47879845206523464,0.3011150006482562,0.41607830556569425,0.2918195275793268,0.1938031527188127,0.288389324766063
11340341_2231042680_6_right_neural_foraminal_narrowing_l3_l4,right_neural_foraminal_narrowing,0,0.4917150258825021,0.5013444876008366,0.3474247146281489,0.3354181914964402,0.3279860719419521,0.33125497479437516,0.34486773647348895,0.3285232011650228,0.40386024021874206,0.2868395773294909,0.3558477028875009,0.3888888888888889,0.35669540529602356,0.3915812794239823,0.36226830121643183,0.3872593001587411,0.43146836381085724,0.3700980392156863,0.7260415427869874,0.5486111111111112,0.9678613546294401,0.8633367375359763,0.4517200412895552,0.3750769862451242,0.7510587733654018,0.5741176470588235,0.4656627198929278,0.3707619892216386,0.46682060273577347,0.38169566114281783,0.4834199064703822,0.42898720482593045
11340341_2231042680_12_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,-0.5467746465919119,0.012914942992634447,0.4390918596804187,0.4534530186767048,0.4088071212676807,0.390058155635558,0.42082039909014457,0.44862914862914866,0.18325399443569934,0.1999880675377364,-0.5379893328558802,0.010981261333870642,-0.4470863996245593,0.03256675412872357,-0.5509116959848627,0.010167102879001409,-0.3519671961247194,0.0180777800283573,0.6324256801995178,0.4506685941452837,0.960213268405913,0.8708053691275168,0.42446494054915307,0.25876533934385176,0.5990105205986834,0.43398113746784794,0.5321377888782065,0.27166350411132195,0.4033314842295553,0.2506998444790047,0.17125518574353593,0.27422800136777076
11340341_2231042680_13_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,-0.26859521789617996,0.03313950496577986,0.326019034147743,0.33701951901938576,0.34869356558324166,0.3273809523809524,0.3114548727359869,0.3291390728476821,0.10013085743017737,0.22292528595765393,-0.48579205929860647,0.006265036086607859,-0.41059818390957625,0.01276230831315577,-0.4773397222461072,0.006315472908626134,-0.3689156657555814,0.04208344130603783,0.639605421846805,0.47389292795769994,0.9768724987631837,0.8852151042645124,0.40077482182346996,0.2553869214914746,0.6460993854835133,0.47790868924889546,0.46711800454218844,0.24922311995027968,0.4031500379050053,0.2511671335200747,0.1739118434103509,0.26065496601458793
11340341_2231042680_13_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.16078727351283642,0.30660592255125285,0.06459610720592887,0.15075088845580648,0.11135008615467505,0.1548550391164289,0.07684431041154578,0.15114678899082568,0.019879392629231916,0.09714254493798831,-0.3811978592971889,0.038175046554934824,-0.3978256810615946,0.03790660391994622,-0.36350401252104764,0.03892742519929599,-0.2522727775566647,0.027169463774048302,0.7547372468336573,0.5840568271507498,0.9743475307491374,0.9041745730550285,0.5561148138092439,0.40355170244004757,0.7845641454716491,0.598820998964391,0.6486324635035714,0.403649839183331,0.5799838286707839,0.4040425234298503,0.22246912456771764,0.2867317458482617
11340341_2231042680_13_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,0,0.7481161620054808,0.19999601403061223,0.5045364882359119,0.19999601403061223,0.5132949001373028,0.19999601403061223,0.5016643424424168,0.19999601403061223,0.46754548277621594,0.20049426020408162,0.4442601133085898,0.3919134475345031,0.45765331276076815,0.4074333800841515,0.43422042198229327,0.39027431421446385,0.28857024655908814,0.3283315705975674,0.610441449270267,0.4921933085501859,0.9731529112200336,0.8932176209791529,0.303031552720706,0.3352159468438538,0.6211940233242254,0.5087956698240866,0.3497262830633245,0.3482957595276436,0.31414301383195964,0.33619256599507946,0.5021033802425722,0.3621561266984813
11340341_2231042680_13_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,0.3643003881305881,0.17162872154115585,0.26726826422916194,0.3443633197133097,0.3333178045423509,0.36725935009196814,0.2817492810403113,0.3467087163658324,0.20640112340125027,0.2722324197734034,-0.23441198772992433,0.0820573646754367,-0.2869814521934455,0.08223240765705042,-0.22778563851156447,0.08164915117219078,-0.07456903588935418,0.09067230994628032,0.6510882002396088,0.5156320797462619,0.9696492637824056,0.8744746427570748,0.29718187838621574,0.33068520357497516,0.6745591930541633,0.5306589383770591,0.32779747620860566,0.3653036272245619,0.29936016415795985,0.3308614182612726,0.2565949948565555,0.31909464472518884
11340341_3543553307_10_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,-0.4996911242637884,0.00019925280199252802,0.4994521550086261,0.5170823885109599,0.291488947460426,0.3037349788892498,0.58896950206202,0.5761740223024973,0.26473742183362803,0.28475551294343243,-0.25864905316478054,0.02318707638995057,-0.09020485141664716,0.07795554601095243,-0.3292397090931949,0.005962222556240292,-0.20084758832695876,0.05960160202360877,0.4913237214832246,0.3053658536585366,0.9007181885167957,0.7355586302317537,0.3199024065036026,0.25571660627264775,0.43095313288931447,0.269449715370019,0.27949303357755795,0.22644618013180376,0.3234201773623252,0.26186589653440484,0.2007884240288101,0.2602036989752033
11340341_3543553307_10_spinal_canal_stenosis_l2_l3,spinal_canal_stenosis,0,-0.3251209348133377,0.00667101369313337,0.6908616589482486,0.5908370323398858,0.07524313248958035,0.1383358856559469,0.6563760299188754,0.5721447595174682,0.197289873473329,0.2194026226323458,-0.19533985977347482,0.011286909200846518,0.09748508398366185,0.13134160090191657,-0.17507052318258126,0.015893905648916785,-0.0479087736441522,0.07740170573405568,0.16731460648423824,0.14836642444355438,0.9668599003534976,0.8735997012696042,0.23609074574223843,0.23128792987188132,0.20132021946637446,0.15784008307372793,0.12856142558805772,0.15172018348623853,0.22557244700725793,0.23023213082623875,0.19330233546945422,0.2370907925530507
11340341_3543553307_10_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,0,-0.3885383804682458,0.03219502160049373,0.6514244097954849,0.5638148667601683,0.22126145751484083,0.20064608758076094,0.6525076643986779,0.5650343106674984,0.2803605110003684,0.260976069342378,-0.26814114198693306,0.034056365603585964,-0.11618241325735645,0.0920666013712047,-0.2647386140708554,0.03432282003710575,-0.17237420982558505,0.033779608650875384,0.3082101195993753,0.21710127349909036,0.9595724109441441,0.8384171475680132,0.24006493686034322,0.25828893763710437,0.30172308509071327,0.21444995764250271,0.12250015735914081,0.16802420293227832,0.23833818553968325,0.25852557673019055,0.1843992118995864,0.25144658984155005
11340341_3543553307_10_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,0,-0.32672469863809434,0.0,0.6090423066296682,0.5094765342960289,0.2716945790100666,0.30223202699195434,0.6035193959839953,0.5,0.32571069017423954,0.32409662344500756,-0.2665837332293473,0.011439802449226428,-0.0077623964777272245,0.0806008722338879,-0.2523330242601253,0.01419980797412704,0.03281570418269811,0.1286467684021544,0.37174950060406,0.2744475488950978,0.9740056032222023,0.8678455095393206,0.2985417036380183,0.2936977491961415,0.3804185278733653,0.28103657368992147,0.1637797197913763,0.21033632152096746,0.2958200232376577,0.2899647322859891,0.23157959344947018,0.2725347247279883
11340341_3543553307_10_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,-0.5045030109688222,0.0,0.5522316779863313,0.47692986974758994,0.22366252012761118,0.15857530450845697,0.5115408078088667,0.4418103448275862,0.28223654581589586,0.2647243896300025,-0.2586130145914406,0.02391393024678768,-0.13603804939247818,0.07736466548634584,-0.2382508647416474,0.030799240285406294,-0.2150773890306454,0.07684069611780456,0.3045649570672238,0.2066374075632778,0.9561008576952652,0.8108815302715872,0.22467233153286026,0.26480397709395254,0.38225841919633313,0.2440339676439596,0.1915620409597051,0.18893818396923986,0.239880223753837,0.2761269841269841,0.16774853688125974,0.2361586994345987
