sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,right_neural_foraminal_narrowing,0,0.9009014296207115,0.6351637607951768,0.10645211798194867,0.19549678341672624,0.18418173802255916,0.1587668148490272,0.11325825511940722,0.16808287742986847,0.17851474593573077,0.23965666296159072,0.09132990921325103,0.21695367450885278,0.25863769735659603,0.20466958765980434,0.17655351465256622,0.18841781146376124,0.3275717053627395,0.27858098210305077,0.06361886343801285,0.12955146603635545,0.3733570422973977,0.23843021103295076,-0.01666478994303795,0.12038173903337426,0.32345627932668464,0.21157793070143668,0.25894477506559144,0.2012924844423169,0.13353266247554643,0.17700515947467166,0.23157639639504704,0.22426852972726424
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,0.7739756187916432,0.4678563592481533,0.05685125980364393,0.15305067218200621,0.19967807947101388,0.19706548968149826,0.15160796852518885,0.16557291364190718,0.09113715737074575,0.16745186994707148,0.11248736988573128,0.21887525810761568,0.3548971927574992,0.24627421758569298,0.24192077579520027,0.21224933558830636,0.2913350272120385,0.21501210653753028,0.05197121076990304,0.13653094739226457,0.28906677464213104,0.21983832735671305,0.07952195760268269,0.15835641735918743,0.34717776422090807,0.2168061113132048,0.07510686302853622,0.14959908361970217,0.14236376883259302,0.16568906440559847,0.2172732525806306,0.2060152115977635
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.8293818507493244,0.47798881036513546,-0.0333064259804386,0.10071271929824561,0.2396618142603827,0.1814169706955396,0.17169559818287264,0.1813474551338629,0.10017466589766921,0.18656187211913486,0.05244306434114453,0.17450842696629212,0.3548657248596149,0.2635356333417275,0.30643688271709973,0.30257009345794394,0.27396291421828695,0.27660115753990966,0.01968206667061171,0.1227343924815395,0.31905922406520165,0.2225877192982456,0.07925440684820373,0.13780397936624908,0.4130925222827232,0.2651285930408472,0.25038571259882436,0.21332285558846642,0.20300512054202813,0.20379033225380833,0.2386530094835699,0.22070740072979653
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.9595153910816794,0.840946615299945,0.00846445057368692,0.14021133962049767,0.24780968583438187,0.20518825436858223,0.17682358379999005,0.20685508117859291,0.3548235373338949,0.3391368154225869,0.0029165803901427707,0.12506306407309828,0.3005188601859937,0.20961909353905497,0.21199088689650822,0.19428741445998216,0.3600825765212097,0.37443516363138435,-0.09151311205772991,0.08211570604410416,0.266469395513163,0.18947430806614118,0.027379129755232327,0.11065006915629322,0.346387242958004,0.22333292697793491,0.22970981425432643,0.2080274401251655,0.13179817188398044,0.16667635264717848,0.23554507966163088,0.24106797630736945
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,0,0.9148847609242171,0.6758517034068137,0.2276771611362844,0.26680552925582274,0.2027378406053843,0.2185792349726776,0.1537795691609351,0.21651109225360649,0.42629021370068976,0.3168557005179309,0.24384586402923752,0.28398694901157956,0.22241832855341984,0.23781916861971136,0.18128851364462042,0.25555208007507035,0.41544020833677847,0.2843532195153143,0.04301890804720071,0.14725048588087344,0.4071310759071912,0.260361718161266,0.13222422054539457,0.16942244993013508,0.3499944274017963,0.24588739214103916,0.20076080732795648,0.18264248704663213,0.13485589241693627,0.15836216839677048,0.2837565194492028,0.2613494252790162
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,0.9102344847479089,0.7092488502810425,0.10941870631540097,0.1810745601129877,0.19252342671518022,0.19806590257879655,0.16097011767178324,0.16794692737430167,0.42974588378209116,0.3210623192216671,0.13812421742179198,0.18989743285705815,0.20806543436359098,0.21577417009934577,0.14730963053367466,0.19556799904688152,0.46883944292957586,0.3208886551860129,-0.05979316890919671,0.1063947078280044,0.3511774482762565,0.2219922065270336,0.14722092495729208,0.1763053149145399,0.2539224704362211,0.20881768355116545,0.20740821799809578,0.1959769088853181,0.08338017971306887,0.1763053149145399,0.24990316113018235,0.2390212635585797
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,0.9212713821497437,0.8069685783739984,0.23788237438841783,0.27793696275071633,0.005874541094515241,0.08969486372027365,0.08410737021980975,0.1709451575262544,0.42787076102544713,0.36546703857405266,0.19324489258535352,0.24511446119486321,0.10666772555610626,0.11655076495132127,0.09729351116709353,0.16883116883116883,0.3746595804568393,0.4026836256901251,-0.03250078145370834,0.08951739862113892,0.4601691901625852,0.29542373975343705,0.07289405007740646,0.1897451096621221,0.17665011994034702,0.1491554537646722,-0.02609097021168886,0.11691708402893712,0.0524697969266957,0.16596955966074126,0.2101642362723309,0.2433947311402549
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,spinal_canal_stenosis,0,0.9835430304321063,0.9174697070890182,0.2717313408764322,0.2777848423194303,0.11300844176440078,0.1477441462021702,0.12598594159545637,0.18426635238656452,0.4969660502079894,0.4850365772555974,0.24737596543375556,0.2611537011436471,0.12202428394731123,0.14830072090628219,0.1197088502415872,0.1743022643496577,0.5073309420447099,0.4748677248677249,0.13720400956763723,0.1419630156472262,0.5011899273875837,0.3029929234564695,0.14630745980309118,0.2391948629291183,0.25989972734343625,0.18652083949157552,0.1324711615131697,0.16435574635957534,0.12798911117334089,0.1722446118801472,0.2861824162221339,0.285213202418947
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,0,0.969752925725186,0.9063449848024316,0.3685060047396822,0.33559592733080457,0.009549460844677806,0.13115031279941386,0.17576733870551112,0.2422629363703887,0.2988746952888943,0.3185817465528562,0.3216203340079881,0.3252773375594295,0.008897336512575621,0.1349242252883963,0.1543182134439137,0.23204419889502761,0.30439209292770264,0.3313444709626094,0.10650313498219764,0.13287423797696998,0.5148566666042689,0.3232676204918573,0.1444208783284181,0.23194896018649164,0.229809135829637,0.17767867621171224,0.12096581225897612,0.14597123944304954,0.08785334059006084,0.1965679556694274,0.2544058247193127,0.27772232203605773
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,0,0.950338528375714,0.8455172413793104,0.4652581957832247,0.41328075487641713,0.0027888625011760464,0.07423861264250924,0.1623819399513156,0.21562689279224712,0.41421103271014054,0.30558626520127463,0.4134092914529322,0.399191299498048,0.0711628659193905,0.08281629349878608,0.18097466826435046,0.21064060803474485,0.3980800207758285,0.26838514025777105,0.0013031634959496156,0.09816152330925805,0.5184087448190647,0.29217100180272987,0.2256172001151328,0.2710351377018044,0.18437104596154977,0.162938926874493,0.06621600953314073,0.1468068090940249,0.061764959450413146,0.1779616264742123,0.2744191019406215,0.2642905422291754
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,0.9449058015923555,0.8347198098546486,0.3786365789977464,0.3192664168802997,-0.034950145345631276,0.08633288227334235,0.27986542335400194,0.2622641509433962,0.1929136062526558,0.29808686659772493,0.37706076520288545,0.3053658536585366,0.05066125445976343,0.10493283417749394,0.2992928072559844,0.2516370439663237,0.2081068031242428,0.3080630454604663,-0.008518804481570882,0.10767702411832883,0.5621394864430272,0.3160655737704918,0.16416939390343474,0.22403705509507557,0.17562893863126905,0.16937598321971684,0.12678273366827722,0.14314986624167567,0.1451689319896068,0.20357164259603283,0.25745757166986993,0.2623030699235703
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,0,0.9424402829347485,0.8640289774310392,0.21247426127865077,0.2535915053091818,0.10984937519627545,0.1595123923970189,0.1839292337686825,0.2373612823674476,0.2894987997223691,0.3570366364742463,0.17475990921857484,0.24720357941834453,0.10804174717217163,0.17512734937642718,0.20285378707127608,0.24681617692737778,0.23161588330484628,0.3636734139383236,0.03581604946387554,0.12588354089532144,0.3257669749496805,0.23873595852363905,0.20547418217430127,0.24936212583234799,0.35721296219473686,0.23553311992120168,0.05554655335541618,0.13996933734597694,0.09373792392286823,0.1988534575420996,0.2352678617152316,0.27284592357999954
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,0,0.9691530778875801,0.916945107398568,0.26785882873399236,0.26400604305677955,0.3455278881890272,0.22103982973548192,0.2785714584496978,0.2315240723704385,0.3813627914513817,0.27876359473382945,0.27961763097438386,0.2598870056497175,0.3183776855623778,0.21254229096181732,0.2618395003828634,0.22437774524158127,0.38319201944259446,0.26397886659538333,0.10201676259783254,0.1446332839055549,0.37939627076015986,0.26139149016403745,0.17326703131681012,0.20660462323626538,0.3576958524912575,0.22752293577981653,0.2517918145818161,0.21104013498855007,0.163766090324339,0.1779601406799531,0.3275623135430743,0.2734811442998516
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,1,0.950438983130383,0.9183712483272797,0.20215718577995784,0.2129819896047383,0.1883290124185147,0.17026239067055393,0.16062871363805672,0.21071363937986368,0.06793892658856258,0.18093225314077727,0.19600408471138983,0.2121761188621127,0.16696599956524327,0.1642206624514183,0.14232554570424263,0.21056758549972857,0.09590831073928455,0.1719878816126777,0.057064325865570975,0.12866944100776065,0.33394791263550405,0.2340896513558384,0.004389090567844434,0.11879866518353727,0.3654097301739035,0.23371035161052373,0.14811638712252248,0.13566307231976515,0.10895273798212338,0.12928759894459102,0.21257179644154026,0.22882883666474443
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.8721632668569036,0.7339092872570194,0.355055355403164,0.2746903778977453,0.2816820011677549,0.18400094389711522,0.1823108550086906,0.20258853136796692,0.4382367286509005,0.3221878496676101,0.31242049899832636,0.23507692307692307,0.3025721386840651,0.19878150758571259,0.20740247911536916,0.21732273912779765,0.379080010728123,0.3518169582772544,0.13655356810522049,0.16442330006962172,0.376979702456089,0.24875559980089595,0.1932392093225174,0.21517149597725485,0.3661394288033293,0.24026696329254726,0.27720649921141316,0.2132632723319442,0.18261673081064667,0.19521627893139762,0.3242438982215009,0.2664981352372538
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,0.8272566433271216,0.6280012978585334,0.20210208698245039,0.21364213581665356,0.15129899809153077,0.16523455643288434,0.1502241163635312,0.19017968333036825,0.26268509441921883,0.2659487373260281,0.15170145867649779,0.21320195853230975,0.21093694848777725,0.18764423930410085,0.09564285728235551,0.176574041505452,0.27128460213056077,0.2798930345091048,-0.003385449332888646,0.11667501251877817,0.6521594982022874,0.3511512050626094,0.18390258828881936,0.19947490900411718,0.14421525937235163,0.1639505886446674,0.06590681384486799,0.15303430079155672,0.1275877072567443,0.17028584735401991,0.2329012815595484,0.23165943653274565
