sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,0.5786653503264185,0.486300355450237,-0.03284657986796343,0.10032894736842106,0.2281515077723184,0.09684118482894305,-0.03215209986142214,0.09786116733220283,0.2665275484811009,0.11952702325840817,-0.029763668261789313,0.09087450404913311,0.15010709416036416,0.09899797404588512,-0.037086749870192275,0.08903960933260988,0.1234350636727528,0.10309391657965598,0.4899125582723595,0.4119881806669481,0.9856161706329694,0.8941109852774632,0.30306186707162025,0.31455891021022986,0.5081612704167566,0.4216901607990366,0.4716256741171305,0.40767234728943125,0.3080962110151669,0.3128392962260449,0.2854340812051727,0.26971497084764334
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,1,0.662005881966706,0.42664202445265853,-0.09960545432114615,0.10359617288023755,-0.0845195667055126,0.08698006932409012,-0.12214426858561095,0.09954528022790775,-0.12710519211332028,0.10447925254190711,-0.19026595708843572,0.06891776736259055,-0.2882518846874353,0.0470575959933222,-0.21034174668410413,0.0630859685364691,-0.22604287301093726,0.058742953479795586,0.5091894925580973,0.35846757817788005,0.956770686829687,0.8303693570451436,0.3377927561357501,0.33545986177565124,0.5213264176233653,0.35764053304471355,0.4543378523324267,0.4093554947752297,0.33617048882353223,0.3293642918568499,0.16195444220487082,0.2453136134316298
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,0.3100749008174366,0.12248322147651007,0.0878605391725946,0.20064608758076094,-0.009999893965642109,0.21378893256728151,0.08868042236883558,0.19785138764547897,-0.09102535843311753,0.21765241128298454,0.11100570530402708,0.13872340425531915,-0.06846167864302603,0.10341415141019297,0.1160015415209837,0.13865879950073753,-0.1472049152802128,0.09336020480418324,0.4442829380185299,0.40182999231682615,0.9728434675689044,0.8652416356877324,0.2823395157397865,0.35080753701211304,0.4432226482846731,0.3988987244720151,0.40043543725818764,0.4197906351676333,0.2729010830495556,0.34618737844544295,0.21419709018543445,0.2806223002416808
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.5545478868378061,0.32905105622144226,-0.023872918399426554,0.09666138462379105,0.11742099068985803,0.11493805899672241,-0.04582608464154744,0.09403107113654947,0.10212066026588612,0.11452963024557902,-0.004619351820895818,0.10828869622839472,0.08915355653980131,0.11711009684960481,-0.022338853968241635,0.10396039603960396,0.0958444606301414,0.09857384842358341,0.5780890089509892,0.4463822427212453,0.9665764466685074,0.8501106194690266,0.3522439194952566,0.37226127909357726,0.5413947446079648,0.4223954642097803,0.5174671695846146,0.4430806775768016,0.33711708966284093,0.363883047283088,0.277021248340237,0.27168383794125267
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.7651116177780293,0.5567793980763264,-0.05989865353244697,0.0948068950469125,0.2007525305392455,0.09313725490196079,-0.07360835964424459,0.09070159230476604,0.2034772868117529,0.11634241245136187,-0.08932588653367253,0.07671673819742489,0.19477296493981425,0.08083364747697776,-0.10398803188183767,0.0723445180594144,0.2536515210830362,0.10961931598430852,0.4805078402027771,0.3926861425300118,0.9716211636876557,0.8504517794578647,0.24195538242183676,0.30621138211382115,0.49595688616673167,0.39938641751499093,0.4749222832902492,0.42311507936507936,0.2444803103168271,0.3020617219917012,0.2800259237097169,0.26434628636486146
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.40198524503882105,0.22138380088845616,-0.03637919306112576,0.11394161394161394,-0.017490450936260105,0.11493167425841573,-0.03146994648013094,0.11990849235576387,0.08767589785297744,0.1365205091937765,-0.03190693589531853,0.10008770006577505,0.05693854029425867,0.1059069869958122,-0.028710193452740503,0.1005703005044966,0.1597616845067766,0.19779367918902802,0.5080881817406898,0.3760713061364416,0.9545504742557973,0.8205732946298984,0.30679038617339227,0.3362825971261309,0.48447065389119626,0.3650275453988982,0.4816284454905693,0.38283078617651106,0.30522995992057406,0.33495048846946235,0.2400775166226318,0.25511871835536537
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.21807886367636325,0.185108644307983,-0.04348088368316728,0.12317421232301752,-0.048342685247937604,0.10238382950675601,-0.05175973097152747,0.1196652719665272,0.046763879115204736,0.11200974961223133,-0.0969164571495145,0.09845665499124344,0.07491610812773815,0.11890957743338165,-0.10070252213496786,0.0966561031581248,0.0762848214328417,0.13066741762883693,0.4320182936082506,0.3443633197133097,0.9780758798161797,0.8704566635601119,0.3155724975171099,0.38757171493744386,0.4461060508660318,0.3477034649476229,0.4222480294356969,0.3627970128988459,0.3098427248765082,0.3826021075831669,0.19858032461898736,0.25216838297124017
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.034287009075427075,0.15623919806429312,0.1048798150104778,0.1639505886446674,0.12280173325044007,0.11916578375062734,0.094034757477331,0.1577732910297087,0.15011344053675904,0.17235345581802275,0.09558056855235565,0.19017968333036825,0.1559738512218929,0.18469984062333983,0.09390848997287711,0.1896858328393598,0.042861801271713115,0.1749576196878471,0.4437464657366625,0.34797501511182755,0.9653080976068957,0.8377437963556451,0.3800272938376478,0.37897914379802417,0.4691177190808705,0.3627104834329169,0.42511039651430144,0.38277380297193175,0.38512996924427095,0.37756151052018366,0.2641920938926615,0.2797832697319176
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,0.32336726668360316,0.21657170566129227,0.17093807262097033,0.183640974228932,0.13835879756554653,0.1637386212094857,0.1658918124108359,0.1816201577769928,0.2078952194335894,0.19771183410797283,0.0401014145385526,0.13859420207636014,0.21798656365866453,0.11823044350345442,0.03324940296486547,0.13524520617681995,0.011843212816754154,0.12335121842164096,0.4209173741883136,0.3653061224489796,0.979789644677537,0.882033008252063,0.3494645963702972,0.36848914005583167,0.44296603850645716,0.373810664658772,0.38395963725718324,0.3579487872441051,0.3500769178473817,0.36727891156462583,0.2824537314360368,0.27823806649248856
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,0.31464913086680857,0.2517460713394862,-0.14566260726801364,0.051773830110569616,-0.12449478564684756,0.03758271298593879,-0.16806871287675162,0.04710976627712855,-0.14704663612953972,0.07092651757188498,0.027051833432965362,0.12764044943820224,-0.04635494513625289,0.10601719197707736,-0.001954384118709619,0.11877821749066385,-0.036492388312005984,0.12589565606806985,0.5115500246310389,0.423606185274507,0.9647913259290735,0.82239171887769,0.38524228256399023,0.34955039592001075,0.5358189959964668,0.43829726243371075,0.43693393090203886,0.3914758181692382,0.3928029569956775,0.3480126013807896,0.1932510681219959,0.24738695968766453
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,-0.21316971694630335,0.07389373428219809,-0.07285269920590381,0.08427876823338736,0.0006749064777369517,0.09082015326919941,-0.05991100189780318,0.08527550965230087,0.13420044498834158,0.10629856174574309,-0.04030065723941481,0.10347481856168902,-0.1213071896447296,0.0961223375204806,-0.033049899157479204,0.10444640105657055,-0.08023729430385182,0.10501981505944517,0.5642804469481817,0.44941142485736985,0.9680616139874251,0.8489175495163519,0.3634995480121278,0.37131147540983606,0.5541433272324029,0.439328743545611,0.4736686025807932,0.3939730592973198,0.36190190339508105,0.3668300653594771,0.18664015568177364,0.24796016115779865
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,1,0.78569026933674,0.5086822521235812,-0.12482170383990415,0.10099292336387075,-0.13392185910333423,0.07314725697786333,-0.15650799420986145,0.09159142826063309,-0.018655830429382743,0.11120942321517448,-0.14850069384191683,0.04985091803107182,-0.11249598791798043,0.039573189681964153,-0.18036667378264726,0.04585721730067743,-0.0206142755653711,0.06227532247832523,0.5456946481546397,0.4151741644337893,0.9675204647587307,0.840946615299945,0.4170088906786111,0.3823610346725371,0.5732923449243268,0.4272507466932158,0.5219285443620385,0.43939828080229226,0.4220759699684704,0.3811258505739226,0.22248840756621063,0.2646291082605909
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,0,-0.11477848574337968,0.20332074566924413,0.12193018402930406,0.14557178726318193,0.14241133787978993,0.15168378176811428,0.1390256354638244,0.1485867948277835,0.1343172910025689,0.16455916473317866,-0.07874859721523655,0.08969486372027365,-0.0833623530415904,0.07990314769975787,-0.09594275341209574,0.08609773256128578,0.030801590843059386,0.0881491922367993,0.5411485582937774,0.4153737658674189,0.9743681965484976,0.8585054171682563,0.4136552458316822,0.39534237052485227,0.5642705354062671,0.4321392892821464,0.5135230054023797,0.42112715944491647,0.4117730957950056,0.39573047771364994,0.2409594991389236,0.2717190460320574
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.6217569722333751,0.32610993657505283,-0.053100756567577276,0.08957168449052712,0.008069579473874895,0.0870342287694974,-0.056060212631371356,0.08903960933260988,0.027645259608608586,0.07586059210878526,-0.04805178864555428,0.10201504419919838,0.025971124589351795,0.08668110449377368,-0.04767845632215882,0.10262044717903643,-0.010989485886648751,0.06440677966101695,0.5384869637370315,0.42441447835344215,0.9861103992795125,0.8978723404255319,0.4101698104277159,0.35997563616675693,0.5202157375585096,0.410301454571007,0.5457654643116938,0.42467210209145695,0.40478807779200926,0.35566349591850505,0.2582065792638915,0.25974926228907985
