sample_id,condition,label,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
88465004_2838498199_8_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,-0.16912459583247788,0.05988593155893536,0.0,0.19999601403061223,0.3982101349289382,0.28398694901157956,0.42707092732285806,0.2572037083437735,0.3937114702502791,0.2539047857053605,0.501890658664082,0.47324377890332525,0.0,0.19999601403061223,0.13426494038924103,0.11166500498504486,-0.059069846442475975,0.06778037880400085,0.1484059215974499,0.12035279669532209,-0.21793001494263867,0.03283244133388226,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.5254057235594244,0.3515151515151515,0.9378072606912087,0.6986881083368599,0.26170340364248024,0.23827739387956565,0.5236435535718826,0.3410396899639182,0.29651617786753787,0.24581005586592178,0.2560522882139885,0.2159214830970556,0.20755038111817986,0.23581351153254146
88465004_2838498199_10_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,-0.22200860662531882,0.05089538171536286,-0.19255224925873657,0.08083364747697776,0.31607058144023453,0.32615303290603936,0.4120188490683698,0.31865965834428384,0.2983019140554492,0.3053658536585366,0.4627935541320937,0.4714505607271128,0.6727933778817573,0.21976419107815728,0.1276850653956239,0.10323218997361477,0.07782586237084588,0.10816630776875932,0.15494421185938895,0.10847232961449244,-0.17412354433222343,0.0679327588041281,0.17286633677930155,0.14567873044868135,0.11473757198962971,0.1337701954581403,0.1985693452577813,0.14738166018751428,-0.21380981547463804,0.06827373350361857,0.5374609728166151,0.35379426644182127,0.9097392887462338,0.6729182295573893,0.23812791543196443,0.29415936049510055,0.5649717880900371,0.3757883191664382,0.22844969370107246,0.28438899552143315,0.2248401880164322,0.2793958320056083,0.23379534768294827,0.23411786832634332
88465004_2838498199_13_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,0.08796746770644236,0.2575975938342001,0.0,0.19999601403061223,0.4360085825563736,0.2225877192982456,0.5315881493312615,0.31073667711598746,0.4256976556577266,0.21224933558830636,0.5603738939987608,0.4647856517935258,0.0,0.19999601403061223,-0.18292959974922407,0.11543377980325682,-0.10899587175773086,0.10737144118296182,-0.20676252045403534,0.1078604548465445,0.09519647725839557,0.1894500029601563,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20041454081632654,0.5164605421558863,0.28538491097732804,0.9498913945380913,0.7310677936863895,0.25368841338832354,0.2238669590643275,0.537642090325545,0.3001230809095031,0.3031264403765779,0.24866376631448103,0.23484299885429583,0.2094997290951779,0.21113314829460425,0.24700350035427526
88465004_2838498199_14_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,-0.14876057838390472,0.05676074136478517,-0.15893447956480966,0.1589793915603533,0.46743416115368114,0.3889273356401384,0.4440870909615137,0.37024646685328055,0.46784746818320655,0.3650275453988982,0.41052614859110503,0.4350556665715101,-0.18660508177800691,0.009249484743377067,0.07004519959343462,0.08839479392624729,-0.040423841187788245,0.09732094040459267,0.11963302508705825,0.09960552268244575,-0.2455313528618052,0.044897110787778007,-0.056370082197462236,0.12043082761314805,-0.052776622418999386,0.11464579169442594,-0.06311755820470347,0.11359476399134727,-0.017886532025929706,0.14237846433439347,0.5968203131691364,0.44129263913824057,0.9475694429425018,0.7961338822265974,0.2894095529518119,0.30766729531117903,0.6270804332911826,0.4674270673393288,0.30697623051400413,0.30809263596148845,0.26737564258672486,0.29079471048915134,0.19259040859056908,0.2484249084777479
88465004_2838498199_19_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,1,0.13967758046172754,0.10484891848753371,0.18255337981091335,0.1321414471829,0.4646421679825721,0.37408446847833526,0.4472495434079464,0.37220589240549595,0.46581677233095325,0.36048797017960016,0.40535893000430767,0.37057257899406265,0.15383359128440238,0.09558382007751515,0.30125419693183986,0.13473172386498558,0.2693563886044472,0.13988754472652923,0.30789408597803025,0.1403409090909091,-0.0671289494977825,0.09673366834170855,0.1688008105335973,0.15232244358959637,0.1520481167477249,0.14430697303152973,0.17056317037186194,0.15657235060220134,0.06575501700716246,0.1394926508143692,0.6535977992183093,0.48380896052047906,0.9629936938991799,0.8220608261461643,0.21946089697028998,0.279650755209993,0.6750243350030601,0.4904203178375167,0.21560604521314977,0.2726754135767256,0.22919176983589581,0.28202017622270464,0.31350234962379,0.264045229018136
88465004_2838498199_19_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,1,0.17602586513285204,0.19999601403061223,-0.24456966223175922,0.08615651044485334,0.5242270663721229,0.36132401817811843,0.5187269282298843,0.3862411935350186,0.5261465354255209,0.34553499597747384,0.31277685974467917,0.4608050076424776,-0.05870942522884669,0.19999601403061223,0.11965749653345803,0.19999601403061223,0.14581794721789718,0.19999601403061223,0.10630426675098509,0.19999601403061223,0.15853321545260576,0.19999601403061223,-0.3453563600970214,0.06897470039946738,-0.3020535105486146,0.04891815616180621,-0.37077167127464855,0.06342393896041965,0.14954257561857878,0.07851039819442206,0.6295383755655674,0.4612304331998544,0.9618691172882704,0.8169473112438892,0.18610524562038497,0.31210774058577406,0.6414206770351186,0.4643221946592733,0.27935556103131115,0.35315533980582525,0.16776263240965228,0.2974335768310815,0.20392141600228564,0.276431504762068
88465004_2838498199_22_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,-0.03663601797303768,0.06902061032113756,-0.0611862258953856,0.09016838674633351,0.408645515144651,0.41328075487641713,0.37206017050690565,0.2940038684719536,0.4017066492616293,0.4007537688442211,0.2107346141838531,0.3385936875749101,0.2834373330248555,0.2653974658009204,0.03841000437089375,0.10333644808442807,-0.13005547318302868,0.05887007437885741,0.009770396182718648,0.0974249630966049,-0.10483801051421929,0.05416033135846485,-0.06658717888678206,0.10117414682321958,-0.1118321345984788,0.06846252129471891,-0.07138379773122763,0.09786116733220283,-0.08898466533183036,0.10705435321328267,0.351512400223143,0.2705748290706508,0.948490601437232,0.812353259888026,0.18700500609266998,0.2093484930517957,0.42727991865616477,0.3046021840873635,0.16253697287985217,0.21007644615662432,0.16871893146419123,0.2070973940194548,0.15708595282451288,0.21779119783293274
88465004_2838498199_23_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,1,0.051295682776156926,0.11844671012312663,0.0,0.19999601403061223,0.4297618771850611,0.34869968416101066,0.41765555326964193,0.3235294117647059,0.4177806610791719,0.3347964884277733,0.42873208172581634,0.41517134614031387,0.0,0.20009566326530612,0.08099827458959091,0.14931012766931928,0.0336850421968448,0.13213399503722084,0.0776081319101295,0.1493759303790221,0.09128659021912999,0.15258121812868847,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20081313775510204,0.43637538511279395,0.32475247524752476,0.9412881566145695,0.7668808874020601,0.2693172284992163,0.2803030303030303,0.4784124101198213,0.3452644279107179,0.3377146867254218,0.26032462242276116,0.27794895513001416,0.27276754635782546,0.22713622462635147,0.2654871789818075
88465004_3579504941_5_right_neural_foraminal_narrowing_l1_l2,right_neural_foraminal_narrowing,0,-0.09460306389595305,0.14955625536787862,-0.1565174328496005,0.033790048418666944,0.10711566753800782,0.16821885913853318,0.45503519703766865,0.32222149021674684,0.07835181925516013,0.1473160692848568,0.2536328003582913,0.33258083792576854,-0.1568518643107476,0.0609279222151765,-0.10785912593052126,0.08442259911418386,-0.07533410359437628,0.08724141665764107,-0.13526589430652627,0.07289050392775076,0.1234855778590679,0.1255816561080899,0.334447667081473,0.20954619417826795,-0.16193638153236395,0.07137137671488816,0.3984717523616285,0.25054520530874197,-0.2536834754615676,0.029283553002718087,0.3722428301609135,0.2841512572781368,0.9206808430129313,0.6260228469577899,-0.01092170955948508,0.11717227943222934,0.36675905834805717,0.2802194297378325,0.1598498795298705,0.22072866613952924,-0.046416699101263746,0.10420334507042253,0.11288968295241258,0.17990437200932616
88465004_3579504941_5_right_neural_foraminal_narrowing_l2_l3,right_neural_foraminal_narrowing,0,-0.27857800311215974,0.0425974025974026,0.00820403792328269,0.08220137990513152,0.35376417067907456,0.23091076356945722,0.5668481053114252,0.38194587895063004,0.36771085261081493,0.22176903877762222,0.47960394391904176,0.32191465579591033,-0.1269714026355258,0.12136952636282396,-0.1995703857795389,0.05720606826801517,-0.23514254403565565,0.04438778165166259,-0.23661778328008534,0.047330793717058915,-0.23167924492349223,0.07888382076737323,0.07643785354102497,0.12268635016496114,-0.05498010688114005,0.09674423686223096,0.11296610674639979,0.12583412774070543,0.05044232965521088,0.0910274492785071,0.47585009586029636,0.33063714115229065,0.9327389828279414,0.6915297092288243,0.2524682256454149,0.20750750750750752,0.5059123218469024,0.354251012145749,0.328530839905862,0.2645449399333291,0.2554796523972785,0.1834127965153923,0.16206752610582725,0.19517582766155167
88465004_3579504941_5_right_neural_foraminal_narrowing_l3_l4,right_neural_foraminal_narrowing,1,-0.18406824125612434,0.08537904185141126,0.035382324401417316,0.19999601403061223,0.40369340844486346,0.24929971988795518,0.5483404852169755,0.3676320272572402,0.4277358723146051,0.24049694047839792,0.41826423366445625,0.39478804725503824,0.037079371042316206,0.20005580357142858,-0.11435249608924627,0.08714254766031196,-0.23935815313793418,0.03645376155315743,-0.159636909003401,0.06561554387641344,-0.1817658197042838,0.09401057278325795,-0.002009424977099072,0.19999601403061223,-0.03154683561331002,0.19999601403061223,-0.022190099409796948,0.19999601403061223,-0.05577088477512894,0.20001594387755103,0.504257056910621,0.33559592733080457,0.9220846547033068,0.649272742213822,0.18934258935902074,0.20221623240491166,0.575066492732243,0.40379100510596627,0.3300769907056075,0.27378308053563494,0.21199724368844228,0.2088051072030836,0.17202961234369288,0.23306371909375406
88465004_3579504941_5_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,1,0.020977103832247598,0.17844564451749237,-0.021832538191320534,0.013329294153286883,0.2877018656160201,0.26985131287567227,0.5517647158225089,0.44805194805194803,0.2962114878550089,0.25688877755511025,0.48501179068449024,0.47593857909044157,-0.35317315170967734,0.006669006669006669,-0.0029031753272544133,0.12143894536923248,0.0762165198304787,0.13481431236221808,-0.04706504302345836,0.10380470639982406,0.07491347595179837,0.1724721395647354,0.19411247358546335,0.145351823317925,-0.059753523822212946,0.05139085337105139,0.2503386183377795,0.17685000586372698,-0.04996717593728599,0.00802850117918611,0.46912654687465616,0.3756940160394818,0.9321320150618024,0.7008474576271186,0.23553032950009695,0.24830671720623873,0.486933320896193,0.38950429243976736,0.4012647119720963,0.37577044240515,0.23249682211722048,0.23571384634311374,0.21238272332984057,0.23281726773341557
88465004_3579504941_6_right_neural_foraminal_narrowing_l4_l5,right_neural_foraminal_narrowing,1,-0.2751245949241329,0.031982723159193746,0.4377449069069534,0.1517273040284632,0.4225078749074145,0.3132238434862265,0.6032527920115446,0.44409267520506546,0.4374273797936356,0.2970143466459868,0.3351392534894144,0.4725620924609861,-0.5514923019620138,0.03539001238134544,-0.147032115704836,0.07251643242665527,-0.22657282637879664,0.03315144651497992,-0.2045546304384673,0.058209427396393544,0.04667012319187418,0.06603373289487642,0.19971971816010395,0.13749716617547042,0.2341212344550462,0.1387880163413527,0.2570682195976892,0.15737270053630126,-0.0408866924878665,0.08332884169676064,0.5827980117926982,0.4012427564057809,0.9523827461987232,0.7438526370666435,0.22281780782841537,0.2667969242405143,0.6124273598240219,0.41987973116377786,0.3356630276886152,0.3341520079654829,0.19934316599154164,0.2522741433021807,0.211115259997218,0.23386137911878274
88465004_3579504941_13_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,-0.02251011390700579,0.19999601403061223,0.09057133968794463,0.20641981245491706,0.1914534685226472,0.17774778475441583,0.4961456272524365,0.33099011870813716,0.17536294913577874,0.15490850500632986,0.3938445852968891,0.32374810817924593,0.04556683628291997,0.19999601403061223,-0.12616727098333957,0.19999601403061223,-0.11554540417754801,0.19999601403061223,-0.1436399438809015,0.19999601403061223,-0.09761643041222048,0.2009327168367347,-0.04108264167830361,0.08112475759534583,0.005175468646561615,0.11847971466785555,-0.050580549872420076,0.06772357291057084,-0.006649425286130218,0.12253780480999944,0.4819172504795047,0.32694214876033056,0.9391556325466175,0.6588147780808331,0.301302471062991,0.21062767045796474,0.5046021542868617,0.33453022142429684,0.32436783226719046,0.27484157160963246,0.30240119713019126,0.21040914560770158,0.17371785868574596,0.22860754771511302
88465004_3579504941_14_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,-0.04015152816991389,0.07481390242596261,-0.39491803259324093,0.0729177803913183,0.44884368840452155,0.31632452285695545,0.5993677785870684,0.4531894866410832,0.4418552711835671,0.29208781304319836,0.5496918201888249,0.4879420032549194,-0.061305472846371833,0.18567968334613338,-0.0036127014854443204,0.08112475759534583,-0.15433664728378663,0.08533419857235561,0.01285057019638289,0.07372137812968114,-0.026334705818267662,0.11669997779258272,-0.30509345114600306,0.05089538171536286,-0.21630531092382924,0.04913748039728175,-0.3360700087961315,0.04580272002501173,-0.16706766550946178,0.0947586131823872,0.5517203372854048,0.3966597077244259,0.9495965315894265,0.7479533182372409,0.31535389729761243,0.2663057164442206,0.5340429095169159,0.37805547926393845,0.41359046907288155,0.35749476952149556,0.28809792670869183,0.24321651523579949,0.16189598454565934,0.23191024789508094
88465004_3579504941_14_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,1,0.24087909652016898,0.19999601403061223,-0.21367003410741134,0.1038939610603894,0.39689080449280323,0.272427566093958,0.5738955599678415,0.3391606058584106,0.3973391287333749,0.2510129028236614,0.45010104004771806,0.47433264887063653,0.35588139827258736,0.20001594387755103,-0.028158334566366194,0.19999601403061223,0.06447383757528395,0.19999601403061223,-0.055755716171389934,0.19999601403061223,0.10449024994615991,0.20067362882653061,-0.16837303948462606,0.06387151489451924,-0.22033298073488924,0.05592382154882155,-0.19252369975999123,0.05420452754871579,-0.02338462027802917,0.08752096067506897,0.55677782876122,0.3504238998788857,0.9371725109229242,0.6701339768661063,0.21465323224492067,0.22570418241677845,0.5859441524095719,0.40467525195968646,0.3117074742788786,0.2849290553496101,0.2049091449123499,0.21636011616650533,0.21394843018967138,0.24072612480182307
88465004_3579504941_14_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,2,-0.06584481128556419,0.14150031280213843,0.1953356516506998,0.0417315478044223,0.4724074131376852,0.33710859427048634,0.6374836945543436,0.44077530509691315,0.4799460815297959,0.3103943588404283,0.5420875902776655,0.47156259161536207,-0.2995461105836848,0.03219336590383132,-0.09439234528386556,0.08491891891891892,-0.13566599352622438,0.0538724074560252,-0.1407638769151482,0.07343031340250294,-0.04048210261981229,0.10506329113924051,0.09354056051544042,0.11154186973859105,0.07805283183964486,0.10773816094491666,0.14996481913793738,0.13743270048172287,0.014014459500585004,0.06053243186139869,0.517521305295739,0.34815610935715724,0.9593591150023587,0.7650162694573917,0.3192066231631715,0.2758467306348097,0.5462030485382774,0.35929563156112426,0.45404347596772165,0.38069041397331865,0.3238720184167141,0.2622116049537939,0.2383973070625467,0.23338156810545208
88465004_3579504941_14_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,1,0.09024868190634437,0.19999601403061223,-0.2554922941399779,0.19999601403061223,0.4234721364187697,0.33275781924430575,0.6004121878044264,0.4183745583038869,0.39365815811461025,0.2894314166398972,0.5711276125207677,0.4500866801502456,0.04457273204630205,1.0,-0.021182657177654798,0.19999601403061223,-0.01524655280845967,0.19999601403061223,-0.04161544512592479,0.19999601403061223,-0.02223659890695504,0.20009566326530612,-0.12009763874133238,0.19999601403061223,-0.24968245480560433,0.19999601403061223,-0.11526727563698794,0.19999601403061223,-0.2858598926894628,0.20009566326530612,0.5890201702570264,0.4292835778379148,0.9304315721135942,0.685421565334229,0.36332931797137014,0.26816171825647506,0.5569504081730269,0.40921218929925574,0.4542195357826785,0.3347739361702128,0.3384338852645919,0.24019274726632484,0.20139026611148325,0.326564554632298
88465004_4105999208_10_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,0.2663013893279015,0.18799573813188114,0.23793510896151102,0.32975551580202744,0.31803328071763554,0.18785511363636365,0.42601677266830607,0.24588739214103916,0.31416163090679744,0.18177000529941706,0.3833756675870689,0.38297579757975797,-0.058303365615511436,0.14183307731694828,0.1337969443222457,0.10335349092908191,0.053531142317585545,0.1028078465849772,0.12813582432506102,0.09576326708888404,0.08974160540240417,0.15451727700608425,-0.24716286988244832,0.08492350937888535,0.014050246429441677,0.12374020156774916,-0.25967714990932,0.07590865229977485,0.08407978701105687,0.1757759981294207,0.47910824302337873,0.34050227090569063,0.9253336676789621,0.662249461653139,0.009505788448696893,0.1524005958519537,0.5082508890453277,0.35479951397326853,0.19012504361331442,0.2252680311890838,-0.011801538774659835,0.1362557903061801,0.18973990988594075,0.21173040698912415
88465004_4105999208_10_spinal_canal_stenosis_l2_l3,spinal_canal_stenosis,0,0.1318719654055627,0.20692765650369835,0.03845243940923992,0.23324116743471582,0.36879038282333365,0.2340137727496311,0.28939455823529064,0.225199926744399,0.363712785749498,0.19720830350751611,0.3861449215207067,0.3108892803549292,0.24867121001011847,0.18252518706180404,-0.01278799088800034,0.10902359507100624,-0.07313270584110282,0.0907608695652174,-0.09228813397525906,0.08951739862113892,0.08065030360027976,0.12064253444140778,-0.2366365037860665,0.08281182563659906,-0.07256577735111182,0.0991183396309074,-0.30570150696382004,0.06720901791886,-0.11961634305700207,0.10304128238910848,0.4735781387570361,0.31865965834428384,0.8922874843027828,0.6145121068296999,0.24545785657772917,0.19169632265717676,0.5019973745653951,0.34157754010695185,0.20197754866411632,0.2257946434018669,0.22647890188597733,0.1638090824837813,0.16841604331641447,0.20038950054546187
88465004_4105999208_10_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,0,0.39568066259249995,0.19999601403061223,-0.26913163358828324,0.10353549238467037,0.4417837668947315,0.2964278793359602,0.3517497484754759,0.2931701030927835,0.4350247911591986,0.2748523153147431,0.39226977097216903,0.3626314004747372,0.09789761058679944,0.19999601403061223,0.12290580210002666,0.19999601403061223,0.19673812444017494,0.19999601403061223,0.09377409074816868,0.19999601403061223,0.24582360126172115,0.2004344706632653,-0.24422015943805847,0.07114265891017772,-0.05507184482653672,0.0908794434177628,-0.24704712990136096,0.06348028825773633,-0.21173850188516247,0.07731903485254692,0.5357183938821,0.392976124375347,0.9406849588984273,0.7366098468460673,0.35288568773834017,0.25300904271905206,0.5578452454492309,0.3982165250104501,0.21717167459125852,0.24764033780427222,0.3202107615056802,0.2433168316831683,0.22242644865031436,0.2431248507283715
88465004_4105999208_10_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,2,0.21159202006125247,0.2891086565630619,0.0,0.20005580357142858,0.449761056142745,0.2561326658322904,0.3094520027412256,0.2777211966900064,0.4310105933202294,0.2507321328431678,0.48540505745523804,0.39642832325759153,0.0,0.20001594387755103,-0.030211005315494307,0.14809518361743507,0.054045875413407274,0.1587668148490272,-0.05671164631569484,0.1353017704621302,0.117792331676192,0.2264404296875,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20045440051020408,0.48384036123293905,0.32685442284807614,0.9413920837459752,0.7180277349768875,0.25531913332945994,0.23824490047451777,0.5132659514069028,0.3390712570056045,0.2568484644665268,0.24499659210607844,0.23511109188000523,0.22272257043753424,0.22180539863051957,0.25853137341437765
88465004_4105999208_10_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,0.11458467699324754,0.176574041505452,0.22053578483662245,0.2590966122961104,0.3814849399570748,0.31082228463196393,0.438005016571923,0.3796659104970097,0.3550392490279471,0.2799744897959184,0.42894454068435245,0.3841274219127077,-0.05942568008424894,0.11333000499251124,-0.22173763709490568,0.0859801958768465,0.24428373722451455,0.15166121535548288,-0.249643230670134,0.07689005741267371,0.06149723759200532,0.12661353687282523,0.09544087582657598,0.13801315491041052,-0.07271654296311278,0.14456800684345594,0.06638638909572357,0.1227343924815395,0.10210323110322878,0.18830284733321495,0.4010725682460482,0.32204729596205783,0.9298306543917303,0.6963908376299552,0.27894611308947154,0.2558808808808809,0.4417127736542961,0.33844614871623874,0.3517117328520232,0.31271252942715144,0.258888576508609,0.2500155675944953,0.21747357175442822,0.24351654442518583
96439573_296385739_10_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,0.046238882375277054,0.14922125515345855,-0.14459635706797383,0.06823504364487971,0.41125559255962685,0.26792595868342917,0.4211210140235859,0.35269933274920806,0.3936442925839071,0.2527307908370264,0.44857227854949977,0.41773044643486845,0.10627913976839229,0.13140537798072044,0.0493913229886667,0.1320435444751537,-0.16249264328074278,0.08357628765792031,0.008931869391812623,0.12260879292985792,0.10883003837859723,0.13308156248238542,0.020865747403507235,0.14666057247329028,-0.2025049222712652,0.0641005248926356,-0.0014605711251523233,0.14469856841384818,-0.1518632220268034,0.05972903157783752,0.3985821897344151,0.28538491097732804,0.9367770376732707,0.7351084983141696,0.2779355428609285,0.2397163120567376,0.42482837492761616,0.2979370109293151,0.3065893515433418,0.3032090761750405,0.2698918096303728,0.2225263029860731,0.1888960366009943,0.2195394858011992
96439573_296385739_10_spinal_canal_stenosis_l2_l3,spinal_canal_stenosis,1,0.08886062708792729,0.2602034409142283,0.2658503784649745,0.25737550892577515,0.4692403658295612,0.3417569193742479,0.5098297728745104,0.3552569383483017,0.47166353356634194,0.3303725308232799,0.5035943009111931,0.3891077475983136,0.1626916836212076,0.15030657268924416,0.1297852048858499,0.18197879858657243,0.04075932740706947,0.15804050545265708,0.1140067445119621,0.17443969805137807,0.16079386035104432,0.1843842074248674,0.1104709404982765,0.1779825127633355,0.1734336593433932,0.18047633049103204,0.1094786157263885,0.17694652908067543,0.21615463040367786,0.20247637277186267,0.6004834507490322,0.42918179876094853,0.977928121626735,0.8681932421111421,0.32558908709777784,0.31935145070237625,0.6374242862759899,0.44367716875269747,0.34341971877029764,0.3066571317123911,0.31533705959776803,0.3134884328845903,0.32032358902861796,0.2953168494390436
96439573_296385739_10_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,2,0.046113846780243266,0.17485219223789733,-0.10052351550195598,0.11339176744702097,0.5125271082758418,0.39462163852407756,0.49766074446852065,0.40428211586901763,0.5021211505151912,0.3923962813930901,0.3263837609509956,0.31342795473870105,-0.21463922012964504,0.021634003563247645,-0.07892865810736335,0.11804356303270012,-0.06417351164637805,0.10196013836270795,-0.06600260363171039,0.12392899143193145,-0.07070244819570032,0.10474775815591132,0.09531286540238305,0.21173700416591199,0.015452384430971492,0.12968591691995948,0.09352804391165233,0.21276210042902893,0.152476001602488,0.14226393629124004,0.4722873791105154,0.3655848132271892,0.963060302878599,0.8077823815528734,0.22195179042250926,0.244561512240471,0.48452910804848615,0.3724015317286652,0.2999287305675959,0.29957287082578304,0.21954376537645087,0.24402180646760005,0.20513842978712815,0.25207906088595367
96439573_296385739_10_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,0,-0.2541111971845736,0.048469654235871726,0.0,0.19999601403061223,0.41929306042614356,0.3577323772155324,0.4086058996153565,0.3028237585199611,0.41344050287414863,0.35663106664864136,0.16502789978309568,0.32773331569548253,0.0,0.20007573341836735,-0.13140759789562045,0.05881111872989082,-0.21442523554916418,0.04350990279149555,-0.13202468213005078,0.05808559983133038,-0.12846579506949046,0.047092568448500655,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20007573341836735,0.46648687801774547,0.3276443738837071,0.9635923091272078,0.8143192912674019,0.24644720038435383,0.2700240415032266,0.4727079046350414,0.32834734264345755,0.26700068823267564,0.2589526497334588,0.24919484183588317,0.2647429435483871,0.1529220322429882,0.241193120364549
96439573_296385739_10_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,0.0,0.19999601403061223,0.3910362954136065,0.37193246291612553,0.49715778283719186,0.37833939976649955,0.5293836700222788,0.41377852916314456,0.476475993523444,0.3687512787287731,0.43103530348163765,0.3774929751216503,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20057397959183673,0.21867634427134205,0.21954183630066232,0.2456855713878104,0.20489884132797023,0.20934604834124915,0.20729066410009625,0.14858336884279622,0.20584353251739862,0.5645363143617378,0.4386065515016845,0.9545066131651037,0.7698412698412699,0.2971664946632116,0.2774246853946867,0.5652767734462406,0.4337762537505358,0.29020070589923586,0.2953725186903841,0.2832498797965143,0.2685559202221661,0.29058653140254287,0.30628575090894977
96439573_557434766_5_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.004310517836190772,0.12587647949739159,0.0,0.19999601403061223,0.42877850662337924,0.3063004425930747,0.5005487816006822,0.33426406063023534,0.4281030947878142,0.29492225304858377,0.4734059064431262,0.28813016462750624,0.0,0.20001594387755103,-0.17353147111042044,0.08945340064050372,-0.11653706839882173,0.0785061794734014,-0.20769920562309824,0.07625073730494933,-0.14319356366681107,0.0836297014764522,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.2007732780612245,0.5638943757728847,0.3742810188989318,0.9115985529865962,0.662938105891126,0.3846177231169469,0.27984979633401225,0.6390228889017869,0.44315812180916087,0.34844129229413257,0.2875528236650019,0.4007574316566946,0.28615286216821234,0.21154846491528967,0.24819235362475084
96439573_557434766_5_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,0,-0.008339082812261521,0.134252457904848,0.0,0.19999601403061223,0.44770931746941756,0.32082922013820336,0.3854155428253623,0.3158067265455976,0.4240819439028054,0.28662093723956666,0.3073733440264357,0.2696487237806419,0.0,0.20007573341836735,-0.04967598836191754,0.1053964757709251,-0.09025037796247667,0.08128198222461622,-0.07073880202659111,0.09347423466608563,-0.07822109031329044,0.13771438274749534,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20051419005102042,0.5036985526660048,0.338,0.8844942007742205,0.6436000327573499,0.16778183099134641,0.2090001203224642,0.6063743586907718,0.41757310354569854,0.22110052907155495,0.24541398116013882,0.18361754366722788,0.21294060840173828,0.18259151536231477,0.23867271270462892
