sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
8785691_1570286759_11_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,1,0.27969378014442836,0.19999601403061223,0.40398837940412025,0.38681592039800994,0.36587810252519504,0.3981191222570533,0.4146848206121662,0.3931695127030404,0.34655265223670434,0.33710783987211085,0.1718098831296866,0.19999601403061223,0.12256338286544474,0.19999601403061223,0.17741858918364437,0.19999601403061223,-0.08655834270443996,0.20007573341836735,0.7020353947462904,0.5083421013076808,0.9619136844159263,0.8674979063924816,0.3741216660194475,0.3169323623958538,0.6886739716418074,0.4898671219657041,0.4410344839399403,0.3328464245402032,0.36482672105517233,0.31572392999934457,0.381909144614369,0.35643213542481994
8785691_1570286759_11_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,1,0.6251386347932811,0.20009566326530612,0.37680250218718303,0.3707750085353363,0.3851714397260533,0.36648288067524337,0.36645499084153266,0.3589899810452207,0.3271209338818806,0.3514168405465437,0.46769279968687416,0.19999601403061223,0.47801225556860744,0.19999601403061223,0.4551126387496125,0.19999601403061223,0.4501452106724203,0.20005580357142858,0.6339034451019065,0.5175803402646503,0.9509451196059413,0.8303693570451436,0.33161216757941153,0.3756167763157895,0.6502699875601364,0.5346383239027375,0.4045874667788143,0.3992053534086156,0.3401249137230291,0.37741027928360665,0.4828729670971123,0.36550830999676387
8785691_2406919186_3_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.9137844482523243,0.7752033958259639,0.3959954019621435,0.3445203644158628,0.20589466981203397,0.16957053784744477,0.4817081060329322,0.4353858256454266,0.18552825146026175,0.1698135198135198,0.3677181799944084,0.33269154162793785,0.22035205054927323,0.18104259825841373,0.4207658527768229,0.3898082115903898,0.19145160677711556,0.1801081589466259,0.4079333837232839,0.2558663412802703,0.8001094294043456,0.533934576582085,0.38079073748165243,0.22284495887907402,0.23471360371064887,0.17602250087894059,0.4012750918593047,0.2951158139234789,0.27671795978550967,0.15921690921690923,0.3923159182388041,0.3080763503154895
8785691_2406919186_3_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.6599500023137521,0.20005580357142858,0.41877124285510703,0.37467470209560333,0.3044458853207838,0.23907407407407408,0.49742459877573175,0.4561479869423286,0.13554662966556985,0.18654687315285495,0.33900490132040506,0.19999601403061223,0.28510451201047754,0.19999601403061223,0.37074223183860383,0.19999601403061223,0.16629852870894216,0.20001594387755103,0.28003942066496407,0.23484895096289915,0.9031646833348649,0.6665282736859587,0.23798885837771788,0.19783957985199332,0.24796155304074166,0.2173965789154434,0.3620939002136135,0.24317126045215237,0.20739125578226564,0.18419965779692019,0.36106188028156944,0.266699181831403
8785691_2406919186_7_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,0.8160692500868495,0.7238921332875301,0.5772082277710153,0.4560359837492745,0.11814387726319153,0.13569488456315074,0.44561469321332825,0.3533378287255563,0.22584630796155664,0.23033604700985494,0.5123178858713312,0.44962807828410484,0.16958293143311426,0.15077681591469358,0.41265024883752993,0.3546362532055608,0.2545233830400662,0.23703156728816688,0.19359189280402073,0.1431989063568011,0.8556708099334718,0.613603473227207,0.2289972855779878,0.17902393242609105,0.2870606325342642,0.21651109225360649,0.4385207972201069,0.2620871530830089,0.286377471909591,0.20619299087854057,0.38814504636382835,0.3141324760168765
8785691_2406919186_8_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.7255052512549462,0.19999601403061223,0.5359514724469653,0.40104712041884816,0.23076283592260774,0.16638577323182427,0.5174250908275889,0.3968541202672606,0.33622002952958213,0.30424635332252836,0.4641660842456619,0.19999601403061223,0.17494832310003647,0.19999601403061223,0.45746611685042515,0.19999601403061223,0.2851560956139036,0.20095264668367346,0.34590617877383667,0.2070728333433572,0.9313901021410979,0.7822573483704822,0.3723189091433226,0.2310610696365194,0.3545901089396451,0.2168061113132048,0.48376335598930953,0.2734523357387011,0.3769728404201341,0.23620498955388963,0.43950285301327086,0.2810883172001825
8785691_2406919186_11_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,0.736701331065059,0.19999601403061223,0.601525632505793,0.4951948148699993,0.36024716748891483,0.27696125214735634,0.5664356807167545,0.46346798891643576,0.3120512838584518,0.27520608750792647,0.5079955032919,0.19999601403061223,0.2761618975293285,0.19999601403061223,0.47983829318709376,0.19999601403061223,0.27920420242770966,0.20079320790816327,0.34806976801392747,0.23705621301775148,0.939852658799366,0.7693731816979635,0.30421119990236206,0.2151791649042238,0.4343509986236859,0.2823461759631972,0.4599394795657297,0.2604199310560953,0.36156097006770377,0.22480053596443145,0.46454307113625204,0.3000521740050661
8785691_2406919186_12_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,0.6199129878585624,0.19999601403061223,0.4669359608181739,0.3522436329335669,0.3903858217428909,0.2945046439628483,0.5370190715790264,0.41000421525923847,0.37811789144702374,0.3294763290134885,0.3491147327686752,0.19999601403061223,0.3170572246156276,0.19999601403061223,0.38978341883865053,0.19999601403061223,0.29696098787318204,0.20073341836734693,0.6370793045984656,0.42229466373750973,0.866826128379537,0.6151617576050217,0.41262596218989284,0.2570017504376094,0.5302384621946366,0.3331119229491863,0.45687600399747025,0.2665028974552784,0.39893526414319724,0.2655463242698892,0.46985794820300075,0.3031043741408955
8785691_2406919186_16_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,0,0.7047266596060885,0.19999601403061223,0.5694346722114213,0.40921218929925574,0.3982191381627443,0.32074230060542247,0.507480348920267,0.3712763050013665,0.38985529449297074,0.3431687408002141,0.42568949842190223,0.19999601403061223,0.33771752224070883,0.19999601403061223,0.38014406382002297,0.19999601403061223,0.3414850892249597,0.20009566326530612,0.5292364266272698,0.3462570431982828,0.9449989717295302,0.7319641007939247,0.4683054882663574,0.2649653434152489,0.592909427875529,0.40320212542823186,0.43917966379412204,0.27468410692742395,0.4907972874930665,0.2724218799518286,0.5013453035257973,0.3158649236539303
8785691_2406919186_17_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,0,0.7728448952425564,0.7286194126259582,0.4971332759016996,0.35160616876557343,0.4170521614094081,0.3203947368421053,0.4906648883941513,0.35846757817788005,0.39812189610469834,0.3171099174636447,0.4232920417868556,0.3377099440149294,0.3605746867687597,0.27791926652234816,0.421680090260053,0.34083773131137685,0.37073765803426995,0.2949510561566203,0.6015349798374636,0.4327527127355797,0.9615452814313933,0.80924907599387,0.48841057916427016,0.2770403302635757,0.6203518177446485,0.4467993079584775,0.4418311580074287,0.27744599745870396,0.5036263500515791,0.28643634037108123,0.5179601173426157,0.3904893051107817
8785691_2406919186_20_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.7915260370681256,0.7350678537470827,0.34952344579739775,0.29200463499420626,0.2876049064752967,0.22139727361246347,0.35372237068794665,0.296260414648324,0.2870759683005553,0.28075207138304653,0.348813015048529,0.29628672909267034,0.2998798254997097,0.23731738889231338,0.352275103363072,0.30040165846074113,0.3417565620266193,0.3075271615379611,0.5899674630391886,0.35892748324192564,0.9765088563637216,0.8785099213777612,0.4174535999522993,0.2774952320406866,0.578571066021302,0.3512421732983236,0.42111602264677195,0.265986265986266,0.41881595566096147,0.2749016622256059,0.4543073465300998,0.3582718616359585
8785691_2406919186_20_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.8475273038378011,0.8186265627831129,0.35905360050244917,0.29724663908996896,0.37862442392699847,0.3025504575248232,0.37276094150538036,0.3144934180365446,0.34297610453152044,0.28250175685172174,0.4142140127986419,0.3318073248407643,0.3932990205122128,0.3095641962421712,0.4269418658202632,0.348991935483871,0.389079952090717,0.3146280775275013,0.5416312690470534,0.3575487012987013,0.9603111528106848,0.815796616303266,0.3660104122124272,0.257296755605662,0.578744691899659,0.3757883191664382,0.4279265946659225,0.26665825340737004,0.38628862468948477,0.2664984227129338,0.47902599805674767,0.3773331624583234
22191399_434280813_5_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,1,-0.37278326533424516,0.19999601403061223,-0.39772615598238925,0.027965580823601722,-0.3748401378393485,0.03490950342907235,-0.39693731438500507,0.028703229113275244,-0.36766623856535163,0.03399681119168853,0.3711095362203723,0.19999601403061223,0.3855606631863912,0.19999601403061223,0.3719993358158285,0.19999601403061223,0.3902223727005752,0.20067362882653061,0.6352242617814611,0.4390191439019144,0.9780790595070591,0.8975134726292899,0.5004069498256434,0.3644631464639609,0.6487000317559835,0.4430543572044866,0.5416422979130935,0.369109234540997,0.5010137653523762,0.3626135285346347,0.22760034413016295,0.2668003795187934
