sample_id,method,condition,label,target,deletion_auc,insertion_auc
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,guided_backprop,right_neural_foraminal_narrowing,0,0,0.17549053160473704,0.5629723981022835
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,gradcam,right_neural_foraminal_narrowing,0,0,0.956554925441742,0.983250367641449
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,gradcam++,right_neural_foraminal_narrowing,0,0,0.9549433916807174,0.9773186504840852
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.6926796197891235,0.9819003164768219
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,gradient_shap,right_neural_foraminal_narrowing,0,0,0.7012386217713357,0.9821044921875
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,occlusion,right_neural_foraminal_narrowing,0,0,0.6435181811451912,0.9835482478141784
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,guided_backprop,right_neural_foraminal_narrowing,0,0,0.6912246897816658,0.9452346220612525
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,gradcam,right_neural_foraminal_narrowing,0,0,0.8962365284562112,0.954178611934185
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,gradcam++,right_neural_foraminal_narrowing,0,0,0.8555819526314736,0.9443048194050787
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.6602714255452155,0.9532266691327096
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,gradient_shap,right_neural_foraminal_narrowing,0,0,0.6847966358065605,0.9528670892119407
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,occlusion,right_neural_foraminal_narrowing,0,0,0.5146616578102112,0.954218466579914
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,guided_backprop,right_neural_foraminal_narrowing,0,0,0.7050911992788315,0.819357743114233
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,gradcam,left_neural_foraminal_narrowing,0,0,0.9815921723842621,0.9936636388301848
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,gradcam++,left_neural_foraminal_narrowing,0,0,0.9800699859857559,0.9581171631813049
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.891577635705471,0.9794721215963362
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,gradient_shap,left_neural_foraminal_narrowing,0,0,0.8939678281545638,0.9774787425994873
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,occlusion,left_neural_foraminal_narrowing,0,0,0.7895774737000465,0.9923346787691116
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,guided_backprop,left_neural_foraminal_narrowing,0,0,0.9071401715278626,0.922809912264347
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,gradcam,left_neural_foraminal_narrowing,0,0,0.9511848196387291,0.9805880650877952
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,gradcam++,left_neural_foraminal_narrowing,0,0,0.8977349773049353,0.9382659710943698
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.6719061128795147,0.8089906990528106
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,gradient_shap,left_neural_foraminal_narrowing,0,0,0.7014350742101669,0.7957805240526795
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,occlusion,left_neural_foraminal_narrowing,0,0,0.711532075703144,0.9816624209284783
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,guided_backprop,left_neural_foraminal_narrowing,0,0,0.525697056343779,0.743882664781995
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,gradcam,left_neural_foraminal_narrowing,0,0,0.7395364008843898,0.8431204944849013
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,gradcam++,left_neural_foraminal_narrowing,0,0,0.5694716118276119,0.8184686034917832
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.37324736544396725,0.6133314862847328
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,gradient_shap,left_neural_foraminal_narrowing,0,0,0.39576155756076326,0.5903703967109323
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,occlusion,left_neural_foraminal_narrowing,0,0,0.24539178125560282,0.8988392174243927
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,guided_backprop,left_neural_foraminal_narrowing,0,0,0.2887683554028626,0.6399768248200416
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,gradcam,left_neural_foraminal_narrowing,0,1,0.5063485693186521,0.7459842119365929
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,gradcam++,left_neural_foraminal_narrowing,0,1,0.5616208452731372,0.7544468525797128
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,integrated_gradients,left_neural_foraminal_narrowing,0,1,0.5426005927845837,0.7901654746383429
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,gradient_shap,left_neural_foraminal_narrowing,0,1,0.5704181548207997,0.786654695495963
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,occlusion,left_neural_foraminal_narrowing,0,1,0.7114399801939727,0.7872304495424032
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,guided_backprop,left_neural_foraminal_narrowing,0,1,0.6672563491389155,0.786564740166068
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,gradcam,left_neural_foraminal_narrowing,0,0,0.5844428822398186,0.8839094370603561
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,gradcam++,left_neural_foraminal_narrowing,0,0,0.5917626261711121,0.8334182396531106
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.2637623600661754,0.8599528640508654
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,gradient_shap,left_neural_foraminal_narrowing,0,0,0.2510411456227302,0.8681800156831743
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,occlusion,left_neural_foraminal_narrowing,0,0,0.24346007630228994,0.8615331530570984
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,guided_backprop,left_neural_foraminal_narrowing,0,0,0.28716754242777826,0.8366824641823768
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,gradcam,spinal_canal_stenosis,0,0,0.9817694798111916,0.9979991033673287
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,gradcam++,spinal_canal_stenosis,0,0,0.9819813981652259,0.9974540457129478
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,integrated_gradients,spinal_canal_stenosis,0,0,0.7373774990439416,0.9978715613484384
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,gradient_shap,spinal_canal_stenosis,0,0,0.7475334122776985,0.9978371903300286
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,occlusion,spinal_canal_stenosis,0,0,0.8225048497319221,0.9979998782277107
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,guided_backprop,spinal_canal_stenosis,0,0,0.7540580376982688,0.84313697963953
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,gradcam,spinal_canal_stenosis,0,0,0.9707373633980751,0.9926178231835365
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,gradcam++,spinal_canal_stenosis,0,0,0.9751409128308295,0.9920385107398032
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,integrated_gradients,spinal_canal_stenosis,0,0,0.7087237276136875,0.9583451166749002
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,gradient_shap,spinal_canal_stenosis,0,0,0.7073184125125408,0.9625888183712961
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,occlusion,spinal_canal_stenosis,0,0,0.6404714226722716,0.991543199121952
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,guided_backprop,spinal_canal_stenosis,0,0,0.6542429178953171,0.928100697696209
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,gradcam,spinal_canal_stenosis,0,0,0.8494440585374832,0.9839520037174223
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,gradcam++,spinal_canal_stenosis,0,0,0.8347474187612535,0.9818401992321015
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,integrated_gradients,spinal_canal_stenosis,0,0,0.4795496545732021,0.9820485025644301
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,gradient_shap,spinal_canal_stenosis,0,0,0.4420369543135166,0.9823328018188477
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,occlusion,spinal_canal_stenosis,0,0,0.6691590040922164,0.9832806169986725
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,guided_backprop,spinal_canal_stenosis,0,0,0.7260203436017036,0.8548627853393553
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,gradcam,spinal_canal_stenosis,0,0,0.7567247390747072,0.9684788241982459
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,gradcam++,spinal_canal_stenosis,0,0,0.628421775996685,0.9663320824503898
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,integrated_gradients,spinal_canal_stenosis,0,0,0.41392256766557695,0.9554069235920906
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,gradient_shap,spinal_canal_stenosis,0,0,0.4399053648114204,0.9583443954586982
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,occlusion,spinal_canal_stenosis,0,0,0.38842725902795794,0.9684829667210579
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,guided_backprop,spinal_canal_stenosis,0,0,0.6229935884475709,0.8361654371023178
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,gradcam,spinal_canal_stenosis,0,0,0.900591515004635,0.9924595192074778
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,gradcam++,spinal_canal_stenosis,0,0,0.8533615246415138,0.9882933422923088
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,integrated_gradients,spinal_canal_stenosis,0,0,0.5776574462652206,0.9916355803608895
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,gradient_shap,spinal_canal_stenosis,0,0,0.562477420270443,0.9914972260594369
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,occlusion,spinal_canal_stenosis,0,0,0.7120880007743835,0.9924772873520852
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,guided_backprop,spinal_canal_stenosis,0,0,0.682561631500721,0.9724640414118767
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,gradcam,right_subarticular_stenosis,0,0,0.4465644504874945,0.8229010179638863
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,gradcam++,right_subarticular_stenosis,0,0,0.2914164185523987,0.821933750808239
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,integrated_gradients,right_subarticular_stenosis,0,0,0.15420140158385034,0.81192237585783
