sample_id,method,condition,label,target,deletion_auc,insertion_auc
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,guided_backprop,right_neural_foraminal_narrowing,0,0,0.7467987656593323,0.9377955943346024
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,gradcam,right_neural_foraminal_narrowing,0,0,0.5945224210619927,0.9194833531975748
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,gradcam++,right_neural_foraminal_narrowing,0,0,0.5759498953819274,0.9224818587303162
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.5846942856907845,0.8186421796679497
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,gradient_shap,right_neural_foraminal_narrowing,0,0,0.6010041072964668,0.8993638113141059
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,occlusion,right_neural_foraminal_narrowing,0,0,0.32652233168482786,0.8798176467418669
11943292_1212326388_4_right_neural_foraminal_narrowing_l2_l3,guided_backprop,right_neural_foraminal_narrowing,0,0,0.5649763673543929,0.8902994453907014
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,gradcam,left_neural_foraminal_narrowing,0,0,0.7874124974012374,0.8369429945945738
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,gradcam++,left_neural_foraminal_narrowing,0,0,0.8029949963092805,0.9406725227832795
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.8122669845819473,0.8574373722076416
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,gradient_shap,left_neural_foraminal_narrowing,0,0,0.7876480787992478,0.8579587638378142
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,occlusion,left_neural_foraminal_narrowing,0,0,0.5629498362541199,0.8646738857030868
11943292_1212326388_11_left_neural_foraminal_narrowing_l1_l2,guided_backprop,left_neural_foraminal_narrowing,0,0,0.793701457977295,0.8420751601457597
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,gradcam,left_neural_foraminal_narrowing,0,0,0.591157590597868,0.5996538795530796
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,gradcam++,left_neural_foraminal_narrowing,0,0,0.5849928863346577,0.6060058169066904
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.6118879325687886,0.6790372364223003
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,gradient_shap,left_neural_foraminal_narrowing,0,0,0.6147232957184315,0.6936687089502812
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,occlusion,left_neural_foraminal_narrowing,0,0,0.4112764552235603,0.6674769274890423
11943292_1212326388_11_left_neural_foraminal_narrowing_l2_l3,guided_backprop,left_neural_foraminal_narrowing,0,0,0.5993165262043477,0.6842050798237324
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,gradcam,left_neural_foraminal_narrowing,0,1,0.5265155494213104,0.6643176823854448
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,gradcam++,left_neural_foraminal_narrowing,0,1,0.5275885574519634,0.6689921975135804
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,integrated_gradients,left_neural_foraminal_narrowing,0,1,0.5819660812616348,0.5460922926664352
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,gradient_shap,left_neural_foraminal_narrowing,0,1,0.5585830271244049,0.5704074144363404
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,occlusion,left_neural_foraminal_narrowing,0,1,0.6168317109346388,0.7165218621492386
11943292_1212326388_11_left_neural_foraminal_narrowing_l3_l4,guided_backprop,left_neural_foraminal_narrowing,0,1,0.5767101794481279,0.5463133648037911
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,gradcam,left_neural_foraminal_narrowing,0,1,0.4806659929454327,0.7939147166907787
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,gradcam++,left_neural_foraminal_narrowing,0,1,0.4806047655642033,0.7950856499373913
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,integrated_gradients,left_neural_foraminal_narrowing,0,1,0.5226115845143795,0.7404610984027385
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,gradient_shap,left_neural_foraminal_narrowing,0,1,0.543022883683443,0.7722587846219541
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,occlusion,left_neural_foraminal_narrowing,0,1,0.5803474612534046,0.8615566842257977
11943292_1212326388_11_left_neural_foraminal_narrowing_l4_l5,guided_backprop,left_neural_foraminal_narrowing,0,1,0.5443185128271579,0.7238261155784131
