sample_id,condition,label,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
33736057_758801267_10_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,-0.06447762196621418,0.14066496163682865,-0.10164792358422373,0.1935771632471008,0.22226657274632544,0.14987968374011687,0.503966894487927,0.20222834551335808,0.25199504463859396,0.14489446662863661,0.16008704256459122,0.21695428398425673,0.36005585146417196,0.4321392892821464,-0.02579298349610768,0.05776325498049963,-0.11343658632501684,0.042651566315133255,-0.051828996329609335,0.0436817472698908,0.10146991240464046,0.09287656334964654,-0.31875639908412673,0.04297666683988983,-0.3275580554942027,0.02581139790442116,-0.3656666019620505,0.03145235892691952,-0.01660795834052216,0.059350621969217796,0.5859512322893854,0.34427327528466173,0.9044858315117663,0.6159420289855072,0.1946294830564058,0.17793928027194936,0.6291736914520109,0.3855712806351398,0.16984010487304957,0.1734687919659018,0.18068702207748,0.16227157066851725,0.13708740747544162,0.17792231425713048
33736057_758801267_10_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.07645848709313452,0.14882655981682885,-0.2738812047693022,0.07158872517616913,0.12402382409291685,0.12765479267333407,0.410887418947645,0.19956966110812266,0.16343875498991212,0.12525229872168647,0.4246450938601208,0.27644291889143147,-0.4106108076932885,0.06015633252350269,0.05540812898354218,0.0740661457775875,0.03504953561417326,0.06314228202140057,0.05788324507176111,0.06670209938878555,-0.0760355133614299,0.04365677459591497,-0.1592489949862664,0.04847218594933403,-0.23244310602000526,0.04064492716055783,-0.17833883942953,0.03517095559795782,-0.1412303682990623,0.0599535571036521,0.5183508247126362,0.3106510807810357,0.8741988641178782,0.5705454260896784,0.17043679275337328,0.16974427681015902,0.5958815671895036,0.3935564504929871,0.28173231233679685,0.1968649421861962,0.1765638592830307,0.17853160396736897,0.11872237497559712,0.15529495223017578
33736057_758801267_10_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,0,0.06154423120755445,0.20009566326530612,0.03041013065458632,0.14218252162039144,0.4205067005953709,0.2661620939766635,0.5623900041937251,0.3249950498316943,0.4233127387212162,0.2620230087382913,0.32985946914277925,0.3619918699186992,0.359064123517012,0.19999601403061223,-0.11748439014317076,0.19999601403061223,-0.051499719974505476,0.19999601403061223,-0.12861779747511062,0.19999601403061223,-0.028584407340150143,0.20055404974489796,-0.23651537946432255,0.06738286443652608,-0.19749356033607,0.06772357291057084,-0.26910072209995717,0.05620461004104831,0.0520487849336473,0.1437514227179604,0.6441079047208742,0.38042506362198225,0.9042521518268553,0.599203187250996,0.1308538983468411,0.19460294816928198,0.6977486700694117,0.4487836569696095,0.17770441522717842,0.24584676419538806,0.13228792364606964,0.1888087069679404,0.18556167476046834,0.23574862430950935
33736057_758801267_10_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,-0.06314313301648974,0.06314228202140057,-0.111923882347727,0.13364211477632174,0.37472698224978934,0.30783265997654113,0.5777854072106724,0.38461538461538464,0.3836300593259959,0.28876902330957427,0.541047104276158,0.5008972633467923,0.41557741178677904,0.24557810463600818,-0.2521801941375589,0.04809650634497885,-0.2379554267956887,0.02649345335515548,-0.2951723246806745,0.03571059964908659,-0.003652039106354488,0.0840308905330237,-0.15337321669636633,0.09882288529975362,-0.24068469407004844,0.07694784288473921,-0.19262603310574777,0.08001937254479902,-0.014114820985023936,0.15031518624641835,0.5756075117162789,0.3948154840503162,0.9353532032106173,0.6989757047320748,0.2310553222493182,0.2752858958068615,0.6382715063081712,0.4683933274802458,0.33926604321314774,0.3374866737739872,0.22241946168523805,0.262055957246149,0.174757821347166,0.23628221964902915
33736057_1379151387_7_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,0.6144317483527661,0.19999601403061223,-0.3043450960530798,0.0560875512995896,-0.0956191718377202,0.09218545929473226,0.10197063787538736,0.10810512367491167,-0.14271385139373,0.05232802013422819,0.2413590222840781,0.1898928930705959,-0.46590205362914855,0.2000358737244898,-0.15332741399774152,0.19999601403061223,-0.024972660383061514,0.19999601403061223,-0.23145585651214381,0.19999601403061223,0.16778129347717352,0.20075334821428573,0.20941765980174654,0.13234796344352928,0.15256355974648028,0.12378926151951179,0.32872813478544255,0.1379975053860982,0.11559489304629621,0.11747054901089131,0.39425616591017953,0.25696749545938496,0.7752025541882244,0.4237071717386678,0.14639445616395913,0.16157356594073133,0.5076287228008056,0.38023519702909014,0.19404990387603946,0.19285756658954736,0.2290596040107518,0.20062096966802007,0.13143344059584314,0.18223521768194068
33736057_1379151387_7_spinal_canal_stenosis_l2_l3,spinal_canal_stenosis,0,0.5598843791727107,0.19999601403061223,0.5341394758152255,0.19999601403061223,-0.003402822730426164,0.10578512396694215,0.1437148433741894,0.12242044628376489,-0.01071542993804475,0.07914829551564684,0.2984333893290308,0.22311533308975764,0.8227112979563738,1.0,-0.06970900822521892,0.19999601403061223,0.014304776196452249,0.19999601403061223,-0.11464689015560076,0.19999601403061223,0.19011579365708609,0.20031489158163265,-0.08170101952390568,0.19999601403061223,0.007367968996119363,0.19999601403061223,-0.11904344197589532,0.19999601403061223,0.1464780979330041,0.20031489158163265,0.4964085012577204,0.3102232667450059,0.8286699714086051,0.5095900714554343,0.1631672161526282,0.18536441428149897,0.54197652096161,0.38327934385553797,0.20723216573335096,0.20448548812664907,0.2046869030230187,0.21999514091350825,0.22667012801990638,0.25447641998294807
33736057_1379151387_7_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,0,-0.015863317288612108,0.15624640184225677,-0.47333464769201977,0.012401693889897156,-0.04982990213113215,0.093697227215776,0.15874701659353282,0.13834552361512728,-0.037009389728902914,0.06906283280085197,0.13327777664200877,0.20541449066570622,0.45549888222738,0.15619782370890667,0.2137278304966618,0.10192096597145993,0.0713131149051242,0.10745214849136742,0.23638151239438238,0.0949498254799302,0.09662094545966365,0.09984664256764159,0.3758133424145419,0.25382549497220663,0.06207733453366454,0.2016640727882198,0.433728838905084,0.3288541735619249,0.15145348951090956,0.18909155513443088,0.43428705782142496,0.29200463499420626,0.8173846618284012,0.4956405097250168,0.18461098606959295,0.15600345522602937,0.48264840484062016,0.3291390728476821,0.135991355191193,0.1649933259822413,0.15936649580136178,0.14839816933638444,0.19175675184737528,0.18072143051510778
33736057_1379151387_7_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,0,-0.07363179698226928,0.12383831597805398,-0.23496545059420698,0.058823529411764705,0.18982769887933812,0.20014351491957186,0.40743151921386306,0.2780997261669745,0.1762038533830581,0.15212399540757748,0.5227661061428462,0.4271188850967008,0.3370562436037729,0.19751834397184276,0.12331446394919471,0.13482955509073435,-0.08805591998792851,0.14310119013723593,0.1921838976006028,0.16661823676410764,0.17223898175838398,0.13373242220590728,0.14630523265767303,0.1607865818392134,-0.11816001532481608,0.1403409090909091,0.2411773867882828,0.21998662695276883,-0.01634025208943389,0.09277508575161976,0.46599954684395684,0.3452644279107179,0.8563173439303864,0.5641805003507131,0.17142056862915514,0.17257697026348076,0.4467591305540618,0.332846327533537,0.20370277674853202,0.22391609244466126,0.18409099510129134,0.1476356566984962,0.205030586228845,0.2102979473326947
33736057_1379151387_7_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,0.16787896243039702,0.27915126800050977,0.3828746574035113,0.19999601403061223,0.28804535176206986,0.28860353130016053,0.432244658692269,0.3273809523809524,0.30056896754578394,0.23454511902565048,0.5140823655853228,0.5338879560372463,0.3106644677663923,0.20009566326530612,0.013388746405434348,0.13874865278801973,0.08168587152850607,0.1410139820393316,-0.055751594652348586,0.10776956185851451,0.17787356717278804,0.25277327682911627,0.2009008819625778,0.19999601403061223,0.2692842740844943,0.19999601403061223,0.14440005500511277,0.19999601403061223,0.31489004221110145,0.2005341198979592,0.5680232618466489,0.41338028169014085,0.839891638664911,0.5856838113296989,0.23868895545182997,0.2508246716873094,0.5520012433142899,0.40428211586901763,0.30592027115404363,0.27357414448669204,0.17287308944638682,0.1987473903966597,0.29621093975150115,0.2681419311907017
33736057_1847558962_2_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.052594037881279414,0.07376698405905638,0.2467918679349319,0.19999601403061223,0.22861599639651847,0.1693078536471685,0.4123499940207785,0.2572037083437735,0.19153362481982938,0.15623919806429312,0.2090252629130953,0.19859381517011263,-0.0033223431768811124,0.20005580357142858,0.23252120745802832,0.13547912659803146,0.005503863475612545,0.08338730569948187,0.22544198298851048,0.138829002609781,0.07915025182922134,0.036848072562358274,-0.07454536118711644,0.19999601403061223,-0.023377490979813727,0.19999601403061223,-0.07717711792947686,0.19999601403061223,-0.086278709126868,0.20091278698979592,0.5403326147139355,0.34978814984195306,0.9162979884716063,0.658540616477977,0.2730872201274015,0.17837267881202037,0.5502950778862193,0.36150871718336614,0.3103890467821321,0.19988070384730092,0.25197741377412025,0.16621253405994552,0.21243840138443162,0.20785291017429966
33736057_1847558962_3_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.12168017348069654,0.19999601403061223,0.06010271597462674,0.2577552171460801,0.24076007509600605,0.20998372219207814,0.36826623323246566,0.20830824804334738,0.22682583294323752,0.1963519313304721,0.3287245480339566,0.39870419395290513,0.04819526043022231,0.19999601403061223,0.008112400275248139,0.19999601403061223,-0.1126646707342816,0.19999601403061223,-0.008051678503019986,0.19999601403061223,0.05600493882290714,0.2001355229591837,-0.18898524742852296,0.09942481511914544,-0.14925169531423774,0.0911166684788518,-0.19416683111068128,0.09564362921716345,0.054784224334029546,0.1675389625494301,0.5390709999669123,0.3515151515151515,0.9175001835241867,0.6725,0.22891915450608444,0.20539145052833813,0.575347024934854,0.40104712041884816,0.20862303407373498,0.19045360213459828,0.20672648098733143,0.19834069475946042,0.16840586464408366,0.23543766669038643
33736057_1847558962_6_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.2648675748672621,0.15786134502249394,0.1324175383523986,0.23958269028952406,0.22985871549515582,0.22767857142857142,0.2922724559990763,0.2081728454501685,0.2132471564444069,0.20911883394567246,0.32543671142203207,0.3062260100188667,-0.0666750185595162,0.14354884648248362,0.15023403678193367,0.13640224222863936,0.11247280074364885,0.11493805899672241,0.15500311694140317,0.12462176398072397,0.1995429378288603,0.18313096781798893,-0.1618335159215032,0.09813467534598763,-0.2505291651008732,0.09026231466898386,-0.19053106862834274,0.08560458576681808,-0.1170584589075066,0.12772410694226016,0.582204751846171,0.3484278419779629,0.9132156372237248,0.647647976356621,0.3065344330139297,0.22590692561377795,0.5987565437688931,0.3794762526634133,0.32106974382991554,0.1956042646971231,0.2949166457367171,0.20994575045207955,0.2050201701513232,0.21238175572128015
33736057_1847558962_6_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,0.07186074051731924,0.07245912151330555,0.3378521198109961,0.25280898876404495,0.19141379404452916,0.19308048983474022,0.2683284145576298,0.19992825541073778,0.1486105176395537,0.16638577323182427,0.32797271541774997,0.37071438328097256,0.08179194781082405,0.2211000243368216,0.17373179590426882,0.1218557853549469,0.08130177059095202,0.10737144118296182,0.19220044957644716,0.12424378220927627,0.09216267204986946,0.13210740072202165,-0.20248454875657937,0.07389373428219809,-0.16100310129021045,0.07556270096463022,-0.24622366652090624,0.05570459207827048,-0.13732363816640422,0.14869505494505494,0.6023490342237942,0.39181692094313453,0.9247153514560764,0.6500863273863356,0.31360320349302523,0.25194934813798264,0.623345528313388,0.42613515241952676,0.3597241745739635,0.24326333395279687,0.3046872631602716,0.23083527535876364,0.20707697801935987,0.21476180411001652
33736057_1847558962_11_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,-0.0012425567716394539,0.0865681338314114,0.2963463231296346,0.19999601403061223,0.16891189984732996,0.1793395228581502,0.3434656139672726,0.22534953293851884,0.15382681345815866,0.15944540727902945,0.39966848199504706,0.2680985470625395,0.08395220448587422,0.19999601403061223,0.23061857253788043,0.16631799163179917,0.008039753981218437,0.0961223375204806,0.23259323225505862,0.16699616234445866,0.17826902314279594,0.13849818511796733,-0.0745599622183454,0.19999601403061223,-0.050558984669601084,0.19999601403061223,-0.08700111198612795,0.19999601403061223,-0.0313749014720989,0.20007573341836735,0.5127356694409914,0.32694214876033056,0.899562615431654,0.6129550751426505,0.31036274356612775,0.2660191725529768,0.5553850805960873,0.352790509571313,0.3315501207001842,0.2687397294905827,0.3197571439146509,0.25824244703522625,0.22763370358724538,0.2272609860337554
33736057_1847558962_11_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,0.052512028626305524,0.11630235274486901,0.17918927696966774,0.23174174542776482,0.08924469386819514,0.1514629948364888,0.16745832779411815,0.17080854042702134,0.0843238845752234,0.1317243712642382,0.329200680209843,0.28681177976952626,0.04852497933517217,0.17781690140845072,0.14593790704473347,0.13019484176145962,-0.08466668427719753,0.09456806282722513,0.14107126630222422,0.12607305167480223,0.1287009684658363,0.11037454424925422,-0.22508318630958857,0.06319860147269163,-0.11955742626941222,0.0630859685364691,-0.24843258412326,0.05670510187963987,-0.08832585906684165,0.10064615047639908,0.4894271631478045,0.3267667085344087,0.91814124135988,0.6711074104912573,0.20298164304871297,0.20057340819495878,0.5265131528554683,0.35984822819974255,0.20985228258703756,0.2168543407192154,0.21963920515524732,0.19992836248582174,0.15079299815710331,0.18983778416103353
33736057_1847558962_16_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,0,0.22753495083352662,0.19999601403061223,0.2966501260123038,0.23100508983871956,0.2175588329630092,0.24627421758569298,0.3911569805979666,0.27493329945369077,0.20584844646092187,0.22774821068085888,0.2477368716885692,0.2315150027612444,-0.048053631394307364,0.20007573341836735,0.07836797637452961,0.19999601403061223,0.07669912004790089,0.19999601403061223,0.056140173691174126,0.19999601403061223,0.059339976419129255,0.19999601403061223,-0.10226157844655329,0.08145673957547678,-0.03263500490186692,0.10145404663923183,-0.11205853255665554,0.07652705529039523,-0.11096998745592455,0.0886117136659436,0.5953287406543388,0.3922031076581576,0.9142144984518829,0.7035905271199389,0.20603218890440028,0.21939364481438728,0.6459791232123093,0.44450842090110837,0.2780062666407957,0.19878150758571259,0.21577103519854546,0.21254229096181732,0.20506602730457124,0.23479050848113353
33736057_1847558962_16_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,0,0.0,0.19999601403061223,0.19771070090634882,0.19999601403061223,0.10914747670070025,0.22363126447994147,0.3205566909180245,0.24195544554455445,0.07745145475851259,0.1932932992449016,0.3936986236021718,0.36576747978528235,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.2005939094387755,-0.09806917037398837,0.19999601403061223,-0.05307891295423607,0.19999601403061223,-0.1186139349794665,0.19999601403061223,0.11352721611212001,0.2005939094387755,0.5165662631249887,0.3650275453988982,0.8991923814967714,0.6205086798546628,0.11313502484627518,0.19422494207117819,0.5759019876531923,0.4153737658674189,0.19257691668751736,0.21921630474341866,0.10646596618095822,0.17413400315438987,0.1593413659371376,0.286394698155576
33736057_1847558962_20_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.1904114657730887,0.23119862593546803,-0.10192821598269744,0.12097855227882037,0.38406171032791214,0.35133315378400215,0.4619680514720316,0.31641086186540734,0.3656607947919008,0.3204816106322784,0.5105854807521812,0.4283173247954465,-0.15952367893307157,0.0951601462323348,0.03226208077804145,0.12562391340923112,-0.04072482979262614,0.10510956943067944,-0.000934013062992275,0.11344724287140796,0.04595712446650271,0.15405840423085768,-0.15844648062603814,0.08480622669044917,-0.08308757627423838,0.07897424869630665,-0.16282107263441453,0.0781627719580983,-0.09016527791264474,0.09711443873647393,0.5246925786441924,0.36688687597902336,0.946972326450215,0.7354085603112841,0.39623820251297603,0.29733746930334753,0.5664223804260307,0.3974376827739869,0.3898495108107453,0.2725025354969574,0.3882839511104734,0.2784181366617844,0.2097968815760747,0.24043658819398311
33736057_1847558962_21_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.0,0.19999601403061223,0.13385475634049163,0.19999601403061223,0.40094710953749657,0.3922996878251821,0.5662480141034393,0.4279615795090715,0.42337914305872626,0.38911960132890366,0.43195976536185815,0.44041821827556576,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20087292729591838,-0.039814491612646184,0.19999601403061223,-0.03969851018879178,0.19999601403061223,-0.05968212568169985,0.19999601403061223,-0.052789507480117986,0.20087292729591838,0.562410107445542,0.4582576473152656,0.9533604132390204,0.7689053410893707,0.346133592072794,0.3166197551875368,0.6073338284805497,0.49408173900096775,0.3394924434479334,0.3346161502222812,0.3564903178636053,0.3147264527093274,0.2347440407613429,0.34946286377620034
40745534_1395478236_18_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.09171020873742657,0.21702746952883392,-0.10417778768271503,0.1111111111111111,0.4863994509194145,0.38033012379642367,0.6512297123602835,0.4308120054181222,0.4896960816408982,0.3626179645597121,0.43035058824240013,0.47638664116521995,0.22321651082724087,0.25155899226739836,0.06626771150566722,0.14659506398537478,0.002794793799185902,0.16557291364190718,0.058764447765044484,0.13943454070625638,0.05281211116008015,0.18267530936947554,-0.29551151110882956,0.05904701598860219,-0.20595066842497867,0.08147429679922405,-0.31851695437806377,0.054318134061777684,-0.07991602117458042,0.10389967548539684,0.655246573508173,0.49932765575974897,0.9751083417317415,0.8325420014609204,0.33054802481071166,0.2985248447204969,0.6688949123317853,0.5039340576995129,0.3672498496677499,0.33844614871623874,0.32357017091780516,0.28201852443308845,0.23189459748364002,0.28179307098451634
40745534_1395478236_18_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,-0.00544902578323125,0.19700673782123904,0.157400230762775,0.19999601403061223,0.43871513038260884,0.3682847013907827,0.5716546124284394,0.44721661378713584,0.44352134972354734,0.3506056527590848,0.5286795251885225,0.44603746397694527,0.2243984000692002,0.20009566326530612,-0.0035456850444497722,0.11757501530924679,-0.04955313919081736,0.12685938815604828,-0.035226386570415165,0.10966779061411752,0.09457619218231665,0.14308489438023117,0.05007716887418603,0.19999601403061223,0.06349898703163598,0.19999601403061223,0.0384569434944849,0.19999601403061223,0.058998426326803445,0.20001594387755103,0.6284853128660586,0.49075243259303275,0.9645838926352851,0.7890889641647353,0.3187106596239661,0.2995985495985496,0.6448702280108157,0.4957519749590103,0.3927715694249558,0.33441925403896017,0.3096727436925145,0.28536663464617357,0.2778712921966287,0.2953053205457428
40745534_1395478236_25_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.241723473442262,0.12651549169286036,-0.1546993063687523,0.11655076495132127,0.3920840327684245,0.30791788856304986,0.5310310448568184,0.34851844386212455,0.3791647253346677,0.28563192620588046,0.4463363945845779,0.30687142113482563,-0.5903191739079233,0.03833617879869626,0.3718348757704452,0.2312883435582822,0.2570377736415895,0.19308048983474022,0.3858546221564658,0.24072700296735905,0.28568255054394476,0.17464030880804773,-0.34656840348567525,0.05949427229055588,-0.2795601972863753,0.06948737077693701,-0.37342423462521346,0.05426275148395231,-0.2888164395141472,0.05571909167367536,0.6803610077101847,0.49876782913897394,0.9697605875463473,0.8089229382604777,0.37052296922651184,0.2779333163654874,0.6686731587794693,0.48435766585311735,0.4748446567531264,0.2698533131006576,0.37847527545741644,0.27130016457779466,0.22857139968496024,0.24857985589994366
40745534_1395478236_26_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,0.2260443117920514,0.12613623611266975,0.05219967213943718,0.19999601403061223,0.4367679201701432,0.3196133868104412,0.48354182065631957,0.3712763050013665,0.41707776440890737,0.2986088644451634,0.5111165202061098,0.46578640210096295,-0.05996599929145431,0.19999601403061223,0.13052852553624336,0.11518586431071845,0.04188616280000926,0.114504664593514,0.12467674458336914,0.10365686004949135,0.13376227919498299,0.15238586831842166,0.014640695085581988,0.19999601403061223,-0.04035179095763527,0.19999601403061223,-0.010294773625113229,0.19999601403061223,-0.019971047046513094,0.20045440051020408,0.5934161279508076,0.43726725866513894,0.9458317587088483,0.7381137957911146,0.30476697267533287,0.2993404035178479,0.6110590443277646,0.4310160427807487,0.3360913885227944,0.33136761197985687,0.30001878353249356,0.27647544628676707,0.26346870863668953,0.2752937848298804
40745534_1395478236_34_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,1,-0.07724195842938583,0.06766677306096393,-0.04684628202992126,0.19999601403061223,0.4682850545673885,0.33844614871623874,0.5471055746794318,0.36912476976601405,0.47056157864573256,0.32440279794113763,0.35261225189976825,0.4618406693343034,0.32027900272550675,0.19999601403061223,-0.18522822604126668,0.057484588229095315,-0.23603253252948156,0.03742375684896103,-0.20763730715651127,0.053211586901763225,-0.11623870454886764,0.04493213375630558,0.08356684623086962,0.19999601403061223,-0.11099585123655527,0.19999601403061223,0.07408343142585401,0.19999601403061223,-0.04840567275245073,0.20045440051020408,0.6120181480799098,0.4625081979159076,0.9526191484029667,0.7617626404494382,0.29729967768781546,0.2943184746199433,0.6243897532480331,0.4688231850117096,0.2647853109265764,0.30406282450674976,0.29729266288601597,0.28463653219103635,0.2064891384134014,0.26338474047203964
40745534_1395478236_34_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,1,-0.20655482891665933,0.19999601403061223,0.0,0.19999601403061223,0.36143203071887586,0.36197068403908794,0.5400577455910452,0.40713734838393045,0.36735707422918157,0.3648418905134308,0.446990012620363,0.5377906976744186,0.0,1.0,-0.021673433695537127,0.19999601403061223,-0.1209377613772679,0.19999601403061223,-0.03767624758593711,0.19999601403061223,-0.13175537694949271,0.20063376913265307,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20063376913265307,0.5599968752177343,0.40921218929925574,0.9602868502714217,0.7634654248308584,0.3115435727364674,0.3302891933028919,0.576735315717477,0.41847480387306524,0.2783821056512817,0.31505953159754024,0.3121284468783214,0.3344397238449283,0.1998243991003464,0.3449484351366482
40745534_1395478236_43_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,2,0.1532566573966316,0.09552401746724891,-0.14295373385485471,0.08087008022398105,0.5311971251527077,0.3629881154499151,0.5973958804754785,0.38509316770186336,0.5395236072608253,0.3625254582484725,0.48325440257181407,0.4919360832404311,-0.2833914486181568,0.10991319732404489,0.1421644344078652,0.09301818973967978,0.03217310755302468,0.08170744852861916,0.17386521677507735,0.10578512396694215,0.08666954297211048,0.1101648047782325,-0.2621113506685545,0.041720720253230245,-0.18310187910486292,0.04731844741235392,-0.2884967353569692,0.027379733879222108,-0.06065371040626602,0.08523402875364826,0.6416702350489604,0.4250213007668276,0.9397687157775946,0.6871217215870881,0.2832360941442074,0.29501322495322885,0.6739703779331615,0.46614069690992765,0.3555064849030173,0.30980033929270523,0.2796406443962376,0.28309364014062,0.2234563651790024,0.2355890257437277
40745534_1395478236_44_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,2,0.3921787639627743,0.11251524221261501,-0.3188278441191957,0.06381174475302098,0.534521615026522,0.40723601177955404,0.640078506603426,0.37909709338280767,0.5445157349729616,0.42229466373750973,0.524091314682601,0.46470759807495987,-0.37600517914802434,0.06346683619410892,0.343004575295649,0.12052699157036789,0.22570242764402967,0.11079136690647481,0.32665238855904327,0.10888901165681454,0.31204175647916826,0.1637701309234156,-0.35710439646479863,0.05270886872607122,-0.31049016494097353,0.05292975921943031,-0.36264733441019953,0.051826232772624846,-0.3210011943837601,0.0638669702907377,0.6037974041788021,0.42857142857142855,0.9548696870551756,0.7346585998271391,0.4295405058209153,0.3202103187643773,0.6312379740363986,0.4327527127355797,0.4274327368080735,0.3266627039165181,0.43389636405925336,0.31442219604763777,0.251308840081802,0.2474150705744378
40745534_1395478236_52_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,1,-0.13388133098016813,0.03314462171899125,0.0,0.19999601403061223,0.49053777168509394,0.41567327361218875,0.620125611832148,0.48337028824833705,0.4946549840136838,0.41218688432310724,0.4622064935940486,0.4449323351569249,0.0,0.20007573341836735,-0.2750594952942704,0.03532931043375109,-0.2776581018631417,0.02319180386360161,-0.2932959905171109,0.02911924536040193,-0.2158257490553528,0.026326551477354052,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20005580357142858,0.644269780956027,0.4646427789535138,0.9687056045963632,0.7903657448706513,0.3764988184674566,0.30853976531942634,0.6604485047799818,0.47856195668189183,0.44130115256301566,0.35244576202668104,0.37476364466174544,0.2987189440993789,0.20656150949712004,0.27603165996468787
40745534_1395478236_53_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,-0.13492793037036777,0.11345353675450763,-0.2777116278303636,0.045584787705131545,0.5178367393434139,0.4286731207289294,0.5821176364299915,0.4520329908840978,0.5218356624531987,0.4410856609463632,0.27930404174183593,0.4114337950917657,0.5591357431953667,0.46860822479145325,-0.24707370825007335,0.06914553590453867,-0.1361727833741439,0.09660146432083926,-0.2564708193440092,0.06721259172604488,-0.0885851343474176,0.1110988098533075,-0.452021488092518,0.03480278422273782,-0.24149117922781213,0.06869009584664537,-0.4689650779990228,0.03368355995055624,-0.1268189519295852,0.04836519377415648,0.6086002610585226,0.44993498049414826,0.968340706864735,0.7863818424566088,0.24281296396185403,0.29296573048183455,0.6233575132371107,0.45677578572983957,0.2410936515149698,0.31861779004073054,0.23806661521381803,0.28067377017801315,0.1405839444880716,0.2607534310420119
